EventID	nPhotons	Hits	DepositedEnergy
6074	1699490776	10	2.23388e-05
6075	1699650570	14	2.43057e-05
6076	1700109456	108	0.000213495
6077	1700339699	28	5.25787e-05
6078	1700359736	0	0
6079	1700498668	12	2.1068e-05
6080	1700599102	8	1.38881e-05
6081	1700838305	44	7.32489e-05
6082	1701250069	154	0.000288657
6083	1701642374	50	9.32634e-05
6084	1702022543	26	5.1131e-05
6085	1702490515	830	0.00147155
6086	1702913978	76	0.000146003
6087	1703306245	26	4.64079e-05
6088	1703338001	1002	0.000817618
6089	1703419533	10	2.07386e-05
6090	1703532443	4	5.42592e-06
6091	1704026090	74	0.000123139
6092	1704565458	90	0.000169325
6093	1704646835	4	8.42687e-06
6094	1705093708	44	7.50512e-05
6095	1705218689	6	1.15629e-05
6096	1705743788	34	6.24654e-05
6097	1705887582	18	3.55144e-05
6098	1706247584	48	8.89944e-05
6099	1706646307	52	9.24176e-05
6100	1707062306	38	7.35116e-05
6101	1707705963	78	0.000132546
6102	1708095904	36	7.00043e-05
6103	1708364752	40	8.37271e-05
6104	1708829477	78	0.000134606
6105	1709063888	30	5.48096e-05
6106	1709097673	2	4.80537e-06
6107	1709462220	56	0.000108998
6108	1709785458	54	8.86261e-05
6109	1710193054	40	7.25979e-05
6110	1710590421	116	0.00021169
6111	1710954416	30	4.53615e-05
6112	1711085507	6	7.12945e-06
6113	1711459760	24	3.76559e-05
6114	1711611457	12	2.9118e-05
6115	1711942728	46	8.52361e-05
6116	1712320186	32	6.59727e-05
6117	1712526844	14	3.02442e-05
6118	1712766468	28	5.50954e-05
6119	1712879641	12	3.25837e-05
6120	1713104425	16	3.53649e-05
6121	1713150572	2	2.29757e-06
6122	1713523694	36	6.44265e-05
6123	1714094535	86	0.000157322
6124	1714340246	36	6.21221e-05
6125	1714606960	46	7.57431e-05
6126	1714815401	18	3.59919e-05
6127	1715088634	36	7.43327e-05
6128	1715536771	38	8.06082e-05
6129	1715801615	32	6.60609e-05
6130	1716209014	40	7.87691e-05
6131	1716216153	2	3.91456e-06
6132	1716341566	14	3.07393e-05
6133	1716745990	104	0.000191208
6134	1716982620	26	4.60202e-05
6135	1717417157	52	9.60329e-05
6136	1717786298	46	7.83434e-05
6137	1717959099	12	2.23381e-05
6138	1717989549	1002	0.00186975
6139	1718389018	44	9.39915e-05
6140	1718607144	20	4.24164e-05
6141	1718967155	34	6.29014e-05
6142	1719340012	42	8.39368e-05
6143	1719479523	10	1.94452e-05
6144	1719846251	36	6.31909e-05
6145	1720059584	18	3.32008e-05
6146	1720477914	54	0.000112638
6147	1720506944	2	6.06665e-06
6148	1720886642	116	0.000212594
6149	1721039819	8	8.26946e-06
6150	1721279976	24	4.61424e-05
6151	1721503110	30	5.84564e-05
6152	1721699562	24	5.09476e-05
6153	1721773104	0	0
6154	1721923465	10	2.16687e-05
6155	1722096647	26	4.3488e-05
6156	1722406790	44	8.06974e-05
6157	1722686078	50	8.88124e-05
6158	1723146389	52	8.12432e-05
6159	1723254242	8	1.84167e-05
6160	1723489425	32	6.40444e-05
6161	1723650702	28	5.41762e-05
6162	1723781745	4	5.95206e-06
6163	1724049226	26	5.39175e-05
6164	1724206860	8	1.20473e-05
6165	1724644505	70	0.00012014
6166	1724922152	18	3.6279e-05
6167	1725485425	54	9.17838e-05
6168	1725906178	58	9.66e-05
6169	1725972676	0	0
6170	1726240484	30	5.49971e-05
6171	1726797979	28	5.16647e-05
6172	1727154924	38	7.48929e-05
6173	1727612485	46	8.71918e-05
6174	1727855438	22	4.21921e-05
6175	1728226245	32	5.95208e-05
6176	1728638517	36	6.19692e-05
6177	1728955047	28	4.82414e-05
6178	1729176333	18	3.00936e-05
6179	1729477332	40	7.46684e-05
6180	1729902221	62	0.000117387
6181	1729969338	2	1.58556e-06
6182	1730142523	24	4.87495e-05
6183	1730574947	56	0.000113785
6184	1730890147	26	5.71195e-05
6185	1731428071	46	0.00010431
6186	1731577381	10	2.14936e-05
6187	1731779541	22	4.61085e-05
6188	1732008146	20	3.6796e-05
6189	1732401939	48	9.87169e-05
6190	1732738067	52	9.75311e-05
6191	1732918142	12	2.64579e-05
6192	1733010550	10	2.02854e-05
6193	1733239110	14	2.44355e-05
6194	1733315607	8	8.99119e-06
6195	1733609370	40	7.34973e-05
6196	1734013971	38	7.6378e-05
6197	1734189950	12	2.31731e-05
6198	1734603537	68	0.00013765
6199	1734819979	28	5.64207e-05
6200	1735228517	38	6.67602e-05
6201	1735448842	16	2.25541e-05
6202	1735802532	58	0.000117808
6203	1736187777	56	9.22313e-05
6204	1736383812	12	2.70006e-05
6205	1736785030	54	0.000100539
6206	1737178728	60	0.000108653
6207	1737611894	46	8.15022e-05
6208	1737990952	34	6.44253e-05
6209	1738261737	34	6.86329e-05
6210	1738553664	110	0.000199086
6211	1738857977	46	8.18931e-05
6212	1738969095	12	2.04032e-05
6213	1739387256	38	8.25478e-05
6214	1739518004	4	7.26306e-06
6215	1739827493	34	6.98659e-05
6216	1740226462	56	0.000104971
6217	1740614482	42	6.38741e-05
6218	1740729774	14	2.43438e-05
6219	1740787310	4	7.8811e-06
6220	1741143761	62	0.000105569
6221	1741415071	20	3.08298e-05
6222	1741738339	34	5.94081e-05
6223	1742200012	46	8.65234e-05
6224	1742402106	22	5.17879e-05
6225	1742782255	36	6.93359e-05
6226	1742819888	0	0
6227	1742843783	1002	0.0020249
6228	1743028123	20	3.04434e-05
6229	1743430700	44	8.81061e-05
6230	1743812442	56	0.000104298
6231	1743910675	4	6.70532e-06
6232	1744139663	24	4.59449e-05
6233	1744344148	14	2.95609e-05
6234	1744515772	24	4.39951e-05
6235	1744935726	24	4.06952e-05
6236	1745037542	16	2.45052e-05
6237	1745478132	48	9.28782e-05
6238	1745573034	4	9.46879e-06
6239	1745813598	36	6.97431e-05
6240	1746252127	62	0.000121477
6241	1746406613	8	1.80018e-05
6242	1746572326	16	3.74645e-05
6243	1746952552	80	0.000136753
6244	1747160300	30	5.26341e-05
6245	1747329224	18	3.01391e-05
6246	1747353883	1002	0.00103813
6247	1747540613	14	3.03106e-05
6248	1748077106	56	0.000109429
6249	1748249085	18	3.48969e-05
6250	1748382580	20	3.83393e-05
6251	1748698426	42	7.5902e-05
6252	1749026461	46	8.17084e-05
6253	1749107412	2	3.94069e-06
6254	1749341795	34	4.934e-05
6255	1749357485	4	7.30544e-06
6256	1749418568	4	5.93821e-06
6257	1749799939	32	6.41974e-05
6258	1750043343	38	5.97181e-05
6259	1750069798	2	4.90702e-06
6260	1750488943	40	6.63297e-05
6261	1750570252	8	1.22567e-05
6262	1750648635	0	0
6263	1750708670	6	1.01731e-05
6264	1751050373	60	0.000115276
6265	1751506625	40	6.13194e-05
6266	1751981840	54	9.332e-05
6267	1752030951	2	2.88337e-06
6268	1752431752	52	9.32844e-05
6269	1752463901	1002	0.00180863
6270	1752517503	4	1.12277e-05
6271	1752770438	18	3.34462e-05
6272	1753327235	72	0.000128293
6273	1753340582	4	5.68438e-06
6274	1753754923	48	8.67101e-05
6275	1753888809	12	1.6791e-05
6276	1753929915	2	2.95634e-06
6277	1753939673	0	0
6278	1754175762	32	5.96071e-05
6279	1754606794	42	7.92216e-05
6280	1754995489	44	7.19331e-05
6281	1755441735	44	7.5096e-05
6282	1755554857	4	7.35653e-06
6283	1755847977	24	4.74768e-05
6284	1755987097	8	1.3133e-05
6285	1756090090	8	2.03388e-05
6286	1756406884	36	7.92967e-05
6287	1756694057	30	5.2457e-05
6288	1757104010	46	0.000104047
6289	1757518125	50	9.31113e-05
6290	1757723756	28	5.47699e-05
6291	1758112120	32	5.94391e-05
6292	1758516289	46	8.62179e-05
6293	1758616962	6	1.11078e-05
6294	1759029058	28	4.47389e-05
6295	1759086126	4	5.68932e-06
6296	1759132794	4	3.55365e-06
6297	1759489951	44	7.75183e-05
6298	1759756357	44	7.31353e-05
6299	1760146253	44	7.15598e-05
6300	1760198966	2	5.29657e-06
6301	1760589290	26	4.07336e-05
6302	1761079674	30	5.9128e-05
6303	1761289525	20	4.60213e-05
6304	1761412705	10	2.11419e-05
6305	1761796804	30	5.9751e-05
6306	1762077509	20	3.51397e-05
6307	1762382984	278	0.000452043
6308	1762604297	32	6.68846e-05
6309	1762640898	4	9.42168e-06
6310	1762825548	24	4.8035e-05
6311	1763128100	22	3.35767e-05
6312	1763436815	62	0.000111887
6313	1763546697	2	4.36567e-06
6314	1763733016	14	1.57922e-05
6315	1763830429	6	1.22282e-05
6316	1764125907	28	4.59188e-05
6317	1764587619	82	0.00016478
6318	1764780252	18	3.67487e-05
6319	1764930655	10	1.70921e-05
6320	1765220288	38	7.3945e-05
6321	1765639479	42	7.82626e-05
6322	1766026741	48	9.4746e-05
6323	1766304295	36	5.82414e-05
6324	1766375625	8	1.92916e-05
6325	1766677255	24	3.50503e-05
6326	1766799345	10	2.27817e-05
6327	1767163783	130	0.000250316
6328	1767222494	0	0
6329	1767294661	0	0
6330	1767821770	80	0.000129918
6331	1768065608	26	4.37953e-05
6332	1768339548	40	8.01188e-05
6333	1768530365	6	1.17358e-05
6334	1768586670	2	5.4813e-06
6335	1768589071	0	0
6336	1769071970	42	8.52308e-05
6337	1769299911	24	5.068e-05
6338	1769716651	40	7.43829e-05
6339	1770033154	42	8.84698e-05
6340	1770219441	28	4.31039e-05
6341	1770272997	4	5.68699e-06
6342	1770679318	48	9.00848e-05
6343	1771089316	30	5.44648e-05
6344	1771103093	0	0
6345	1771512529	54	9.8963e-05
6346	1772321844	158	0.000303939
6347	1772839865	48	8.23013e-05
6348	1772947072	6	1.21232e-05
6349	1772995789	1002	0.00179565
6350	1773310915	28	5.91929e-05
6351	1773631066	48	7.42365e-05
6352	1773720154	8	1.73149e-05
6353	1774084482	60	0.000104629
6354	1774454690	46	8.11525e-05
6355	1774878332	24	4.76372e-05
6356	1774933469	4	4.26541e-06
6357	1774968551	2	5.10975e-06
6358	1775048223	4	9.15263e-06
6359	1775439591	50	9.45465e-05
6360	1775746543	48	8.80575e-05
6361	1776276543	70	0.000131131
6362	1776656342	20	3.50504e-05
6363	1776924590	44	7.05222e-05
6364	1777115722	18	3.84602e-05
6365	1777359444	30	5.2106e-05
6366	1777890349	96	0.000184691
6367	1778300999	28	5.13268e-05
6368	1778532657	20	4.00169e-05
6369	1778970768	40	6.15344e-05
6370	1779331867	54	0.000102883
6371	1779536860	24	4.17155e-05
6372	1779942422	78	0.000133547
6373	1780324021	30	5.20603e-05
6374	1780588492	26	5.55079e-05
6375	1780594580	0	0
6376	1780998799	80	0.00013802
6377	1781373152	44	8.96822e-05
6378	1781797479	70	0.000131312
6379	1782253920	48	8.14708e-05
6380	1782266156	0	0
6381	1782554970	28	5.86084e-05
6382	1782866305	28	6.14742e-05
6383	1783182966	30	5.1211e-05
6384	1783427460	30	5.69107e-05
6385	1783886991	52	7.94548e-05
6386	1784347321	52	9.53532e-05
6387	1784637741	52	9.93063e-05
6388	1785115900	58	0.000117327
6389	1785134972	4	1.23803e-05
6390	1785331328	24	5.25688e-05
6391	1785733495	48	0.000105563
6392	1785743346	0	0
6393	1786127862	54	0.000115034
6394	1786355646	28	6.40346e-05
6395	1786612318	32	5.06864e-05
6396	1786938187	46	8.41968e-05
6397	1787180316	26	5.379e-05
6398	1787288193	10	1.61874e-05
6399	1787801846	84	0.000145618
6400	1788355503	38	7.71933e-05
6401	1788500722	10	1.70066e-05
6402	1788919156	28	5.06672e-05
6403	1789002674	4	1.06318e-05
6404	1789214130	36	5.72791e-05
6405	1789478851	42	7.8583e-05
6406	1789773636	32	6.53928e-05
6407	1790195015	46	0.000103327
6408	1790600654	48	9.71792e-05
6409	1791047095	66	0.000128642
6410	1791489998	62	0.00010863
6411	1791517105	1002	0.00107201
6412	1791903989	38	7.06951e-05
6413	1792305176	76	0.000151841
6414	1792596230	34	6.20691e-05
6415	1793054727	56	9.86563e-05
6416	1793325016	12	2.19276e-05
6417	1793727427	30	6.24004e-05
6418	1793814592	6	1.27055e-05
6419	1794007208	34	7.41765e-05
6420	1794381291	50	9.18593e-05
6421	1794853720	40	7.28884e-05
6422	1795140438	30	6.18467e-05
6423	1795521898	92	0.00016155
6424	1795726825	28	4.59985e-05
6425	1795959782	46	8.09232e-05
6426	1795971630	0	0
6427	1796432105	60	0.000110369
6428	1796756844	36	7.50219e-05
6429	1797128362	128	0.000238681
6430	1797280968	20	4.6582e-05
6431	1797358771	6	1.39554e-05
6432	1797388510	4	8.66353e-06
6433	1797761668	34	4.91158e-05
6434	1798117396	58	0.000107522
6435	1798613061	38	7.22212e-05
6436	1798703579	8	1.28096e-05
6437	1799150398	46	8.7397e-05
6438	1799536882	40	7.81277e-05
6439	1799939461	40	7.45134e-05
6440	1800080780	6	1.13967e-05
6441	1800540399	42	7.64641e-05
6442	1800638644	4	1.03535e-05
6443	1800968869	132	0.000230162
6444	1801253417	24	4.00508e-05
6445	1801667933	390	0.000632146
6446	1801829208	16	3.43681e-05
6447	1802106449	38	7.59407e-05
6448	1802503336	30	5.53171e-05
6449	1802812509	46	8.39231e-05
6450	1803220279	44	7.22462e-05
6451	1803252896	1002	0.00116214
6452	1803297688	2	1.90893e-06
6453	1803408817	4	1.0013e-05
6454	1803651930	34	6.15932e-05
6455	1803901482	14	3.02907e-05
6456	1804164984	36	7.09456e-05
6457	1804324155	18	3.7294e-05
6458	1804716241	36	7.23234e-05
6459	1805071245	50	9.15399e-05
6460	1805211012	10	1.52205e-05
6461	1805457684	16	2.32981e-05
6462	1805833449	106	0.000190708
6463	1805861411	0	0
6464	1805919525	4	4.97899e-06
6465	1806217530	36	7.37761e-05
6466	1806370348	20	4.07262e-05
6467	1806680670	16	2.30919e-05
6468	1806914380	22	3.3503e-05
6469	1807310833	34	6.01846e-05
6470	1807786565	44	7.88876e-05
6471	1808098540	24	4.71338e-05
6472	1808556276	48	0.000103482
6473	1809004439	42	8.25323e-05
6474	1809356235	32	5.2976e-05
6475	1809543090	16	2.96973e-05
6476	1809794071	28	4.50602e-05
6477	1809986384	40	6.41013e-05
6478	1810130977	8	1.8569e-05
6479	1810190953	6	1.08104e-05
6480	1810795616	44	8.72869e-05
6481	1811169890	22	3.67935e-05
6482	1811346392	8	1.69563e-05
6483	1811522847	26	5.23893e-05
6484	1811916277	30	5.27302e-05
6485	1812153060	28	5.44806e-05
6486	1812372846	18	3.35981e-05
6487	1812465709	8	2.10895e-05
6488	1812807564	26	4.98293e-05
6489	1813108666	158	0.000273566
6490	1813185612	10	1.45223e-05
6491	1813488469	44	9.484e-05
6492	1813562931	4	9.00315e-06
6493	1813729929	20	3.99117e-05
6494	1813994088	32	7.37616e-05
6495	1814180829	12	2.19531e-05
6496	1814301583	4	1.04195e-05
6497	1814339931	4	8.44579e-06
6498	1814569731	22	3.89324e-05
6499	1815065023	40	7.11235e-05
6500	1815199665	10	2.66441e-05
6501	1815407610	24	4.11335e-05
6502	1815422760	0	0
6503	1815661949	28	4.2943e-05
6504	1815721238	4	8.74542e-06
6505	1815939325	26	5.06628e-05
6506	1815985717	6	1.6055e-05
6507	1816184198	20	3.53589e-05
6508	1816597402	72	0.000123769
6509	1816855134	42	8.07766e-05
6510	1817195839	26	4.7904e-05
6511	1817605183	60	0.000133932
6512	1818060099	54	0.00010593
6513	1818406779	34	6.38653e-05
6514	1819017158	62	0.000128888
6515	1819093473	8	1.64292e-05
6516	1819425989	52	0.000113738
6517	1819606860	22	4.41136e-05
6518	1819917329	30	4.9242e-05
6519	1820366517	50	8.94638e-05
6520	1820395149	2	2.8139e-06
6521	1820661649	32	5.35503e-05
6522	1820981651	32	6.73745e-05
6523	1821359281	46	8.53175e-05
6524	1821379548	0	0
6525	1821585387	8	1.37073e-05
6526	1822037620	48	0.000101155
6527	1822477383	48	9.71479e-05
6528	1822642132	20	4.97521e-05
6529	1822856205	16	2.37813e-05
6530	1823096536	24	3.9738e-05
6531	1823530522	58	0.000107944
6532	1823821885	42	7.6547e-05
6533	1824006600	16	3.50332e-05
6534	1824061340	4	5.28512e-06
6535	1824447014	182	0.000337725
6536	1824880076	148	0.000280066
6537	1825282791	66	0.000116151
6538	1825603389	26	4.00874e-05
6539	1826010218	38	8.03985e-05
6540	1826459121	38	7.91891e-05
6541	1826621274	18	3.50258e-05
6542	1827019583	52	9.27165e-05
6543	1827593122	36	7.68144e-05
6544	1828099621	40	8.21208e-05
6545	1828219126	8	1.92768e-05
6546	1828297598	6	7.18112e-06
6547	1828706051	22	3.96029e-05
6548	1829050833	42	8.44472e-05
6549	1829407126	50	9.17837e-05
6550	1829615694	20	2.92362e-05
6551	1829668470	2	1.75831e-06
6552	1830064646	42	8.21031e-05
6553	1830291178	26	4.17412e-05
6554	1830406337	10	1.41593e-05
6555	1830895720	56	0.000104977
6556	1831078950	22	3.46316e-05
6557	1831462942	38	7.56601e-05
6558	1831770030	40	7.2712e-05
6559	1832151887	76	0.00014573
6560	1832323515	22	3.28837e-05
6561	1832526151	28	4.76115e-05
6562	1832858734	28	4.89392e-05
6563	1833372962	58	0.000112026
6564	1833467577	0	0
6565	1833570527	8	1.65089e-05
6566	1833957629	38	8.02637e-05
6567	1834407412	40	7.71e-05
6568	1834709149	38	6.22811e-05
6569	1834928580	18	3.54304e-05
6570	1835335138	46	8.43233e-05
6571	1835582359	34	5.80573e-05
6572	1835863119	30	5.75273e-05
6573	1836103296	36	6.43232e-05
6574	1836506301	66	0.000124135
6575	1836857055	40	7.44714e-05
6576	1837295489	46	9.6005e-05
6577	1837503763	24	3.87697e-05
6578	1837832205	40	8.20608e-05
6579	1838001236	32	5.33281e-05
6580	1838218195	26	4.65486e-05
6581	1838416070	8	1.68716e-05
6582	1838816572	60	0.00010851
6583	1839105382	28	5.33256e-05
6584	1839460507	128	0.000223032
6585	1839484363	2	5.60043e-06
6586	1839868643	122	0.000233045
6587	1840059232	18	3.69767e-05
6588	1840176489	20	4.26432e-05
6589	1840555979	36	6.81566e-05
6590	1840797894	20	4.01381e-05
6591	1841079089	894	0.00163457
6592	1841480352	54	9.90272e-05
6593	1841711231	22	3.82635e-05
6594	1842085325	72	0.000154623
6595	1842466446	46	9.64393e-05
6596	1842689332	16	2.63787e-05
6597	1842900466	18	3.354e-05
6598	1843222625	54	0.000113205
6599	1843550133	134	0.000250097
6600	1844000106	50	8.15696e-05
6601	1844261956	24	3.956e-05
6602	1844497471	18	3.07138e-05
6603	1844886449	44	7.75812e-05
6604	1845137668	30	5.42596e-05
6605	1845641984	42	8.3544e-05
6606	1845713880	6	7.56857e-06
6607	1845995703	40	7.28021e-05
6608	1846404869	66	0.000127615
6609	1846485282	2	3.78281e-06
6610	1846795344	38	7.28381e-05
6611	1847023503	22	4.61697e-05
6612	1847083674	8	1.40364e-05
6613	1847460593	40	7.08986e-05
6614	1847870272	38	6.29564e-05
6615	1848362911	36	7.90229e-05
6616	1848387077	0	0
6617	1848787991	58	0.000105779
6618	1848937526	2	4.15076e-06
6619	1849159767	14	2.85963e-05
6620	1849458425	22	4.24207e-05
6621	1849889508	78	0.000147202
6622	1850234210	50	8.29855e-05
6623	1850647866	38	7.59507e-05
6624	1850695149	2	1.6721e-06
6625	1851113502	20	4.7026e-05
6626	1851624986	72	0.000132934
6627	1852068493	58	0.000113062
6628	1852198594	12	2.52539e-05
6629	1852435166	44	6.15121e-05
6630	1852919333	58	9.93892e-05
6631	1853333244	54	9.66668e-05
6632	1853719548	52	0.000109299
6633	1853734855	0	0
6634	1853960949	24	5.89559e-05
6635	1854342789	40	6.76504e-05
6636	1854767681	76	0.000148154
6637	1854819968	2	5.07762e-06
6638	1855176887	44	8.51902e-05
6639	1855578076	30	5.93247e-05
6640	1855759547	18	2.76146e-05
6641	1856137298	48	9.66908e-05
6642	1856431191	32	6.75695e-05
6643	1856746313	24	4.42726e-05
6644	1856967864	28	5.99143e-05
6645	1857227002	18	2.98031e-05
6646	1857473675	10	1.63925e-05
6647	1857797250	28	6.35823e-05
6648	1858207091	50	0.000100368
6649	1858430142	26	4.87575e-05
6650	1858751828	44	7.98598e-05
6651	1858782742	1002	0.000935957
6652	1858970505	14	3.07933e-05
6653	1859210159	14	2.56055e-05
6654	1859587362	52	9.12064e-05
6655	1859949744	316	0.000608324
6656	1860124087	22	4.6227e-05
6657	1860527315	222	0.000396902
6658	1860783794	26	5.35025e-05
6659	1861178976	70	0.000123365
6660	1861419588	26	4.94359e-05
6661	1861830344	70	0.000120255
6662	1862290941	52	9.14549e-05
6663	1862691889	34	7.28973e-05
6664	1862969104	26	6.26169e-05
6665	1863278838	98	0.000204832
6666	1863486158	18	2.95534e-05
6667	1863902434	56	9.74148e-05
6668	1864080183	8	1.36523e-05
6669	1864181096	6	9.07436e-06
6670	1864438030	14	2.42234e-05
6671	1864823040	30	4.34294e-05
6672	1865201213	28	4.95574e-05
6673	1865467289	20	4.16357e-05
6674	1866009807	122	0.000258016
6675	1866434971	34	5.70836e-05
6676	1866512763	4	4.79327e-06
6677	1866832127	40	7.64724e-05
6678	1867102305	24	4.48733e-05
6679	1867244651	12	2.7306e-05
6680	1867446476	32	5.22249e-05
6681	1867446723	0	0
6682	1867708095	38	7.29723e-05
6683	1868146135	62	0.000123888
6684	1868426063	30	6.56345e-05
6685	1868811623	140	0.000242072
6686	1868983978	26	5.13863e-05
6687	1869385328	44	8.19275e-05
6688	1869688342	32	5.61338e-05
6689	1870096072	36	6.80474e-05
6690	1870473078	26	5.04528e-05
6691	1870861232	54	8.96119e-05
6692	1870993142	12	2.20783e-05
6693	1871183302	20	3.92108e-05
6694	1871369884	14	2.29511e-05
6695	1871914808	60	0.000124408
6696	1872304534	52	8.74269e-05
6697	1872614130	54	0.000116898
6698	1872904780	16	3.46919e-05
6699	1873267365	92	0.000168478
6700	1873390685	12	2.03842e-05
6701	1873873836	64	0.000129591
6702	1874167803	64	0.000121319
6703	1874570728	38	6.0658e-05
6704	1874823924	26	4.8872e-05
6705	1875298936	108	0.00018706
6706	1875686275	28	5.89074e-05
6707	1875846351	10	1.77709e-05
6708	1875951624	10	1.74522e-05
6709	1876071178	6	1.27228e-05
6710	1876332013	30	6.63096e-05
6711	1876473966	10	1.3231e-05
6712	1876968072	60	0.000112613
6713	1877241893	18	3.85093e-05
6714	1877416848	24	4.47091e-05
6715	1877793551	42	8.47729e-05
6716	1877882287	2	6.03352e-06
6717	1878003422	6	9.17613e-06
6718	1878514009	56	0.000104908
6719	1878916341	22	3.47155e-05
6720	1878986392	0	0
6721	1879117984	20	3.78707e-05
6722	1879211383	2	5.06914e-06
6723	1879480759	42	6.21401e-05
6724	1879541237	6	7.18944e-06
6725	1879591305	12	2.26121e-05
6726	1879788428	18	3.02979e-05
6727	1880238144	38	7.33235e-05
6728	1880288699	2	2.03019e-06
6729	1880435160	10	2.2002e-05
6730	1881014224	52	9.87091e-05
6731	1881121236	12	2.08536e-05
6732	1881185150	2	1.84285e-06
6733	1881360340	16	3.50009e-05
6734	1881397751	8	1.39257e-05
6735	1881631303	16	2.78068e-05
6736	1881880435	26	4.87966e-05
6737	1881934568	8	1.83757e-05
6738	1882264748	24	4.60141e-05
6739	1882856327	54	9.24145e-05
6740	1882892291	0	0
6741	1883001885	10	2.39025e-05
6742	1883374346	120	0.00022995
6743	1883683771	32	5.30301e-05
6744	1883852709	10	1.249e-05
6745	1884258430	36	5.98945e-05
6746	1884439888	22	3.53196e-05
6747	1884832909	56	0.000103838
6748	1885076397	30	6.10473e-05
6749	1885340307	28	4.68962e-05
6750	1885718017	40	7.63358e-05
6751	1885845361	10	2.08628e-05
