EventID	nPhotons	Hits	DepositedEnergy
8289	-1990577017	24	4.51476e-05
8290	-1990460444	2	2.30304e-06
8291	-1990051216	52	9.82425e-05
8292	-1989891427	24	4.52087e-05
8293	-1989701184	20	3.63946e-05
8294	-1989457415	22	5.08524e-05
8295	-1989373281	12	1.7663e-05
8296	-1989248863	4	1.15185e-05
8297	-1988836908	136	0.000212633
8298	-1988613064	18	4.17036e-05
8299	-1988255538	36	5.56716e-05
8300	-1988156410	4	6.63751e-06
8301	-1988112793	0	0
8302	-1987677385	52	0.000100098
8303	-1987387838	40	7.61844e-05
8304	-1986947090	60	0.000106654
8305	-1986723261	32	5.42727e-05
8306	-1986381270	82	0.000145277
8307	-1986338487	0	0
8308	-1986059547	22	3.71597e-05
8309	-1985476393	94	0.000183033
8310	-1985330655	6	9.00648e-06
8311	-1984810931	58	0.000102889
8312	-1984469076	52	9.81744e-05
8313	-1984102625	56	0.000111389
8314	-1983656761	52	8.51685e-05
8315	-1983358603	34	6.20122e-05
8316	-1983141760	32	6.81484e-05
8317	-1982698483	46	7.992e-05
8318	-1982094552	98	0.000194607
8319	-1981705413	44	7.91104e-05
8320	-1981661404	4	9.0094e-06
8321	-1981343992	38	6.62658e-05
8322	-1981307562	4	1.0327e-05
8323	-1980881560	42	6.68061e-05
8324	-1980536750	32	5.76083e-05
8325	-1980153542	36	7.54338e-05
8326	-1979788199	30	5.88384e-05
8327	-1979743925	2	1.57523e-06
8328	-1979447103	26	5.34524e-05
8329	-1979299041	16	2.87977e-05
8330	-1978944925	38	6.8957e-05
8331	-1978587667	36	7.74277e-05
8332	-1978230382	66	0.000111025
8333	-1977766882	82	0.000149705
8334	-1977259345	76	0.000132141
8335	-1976940336	10	1.68296e-05
8336	-1976718397	32	5.01443e-05
8337	-1976261793	54	8.36602e-05
8338	-1975723639	64	0.000122138
8339	-1975627886	8	1.94928e-05
8340	-1975493852	0	0
8341	-1975187107	24	3.85627e-05
8342	-1975118648	6	4.68525e-06
8343	-1974838753	32	5.65298e-05
8344	-1974657542	26	4.96628e-05
8345	-1974279278	26	5.68946e-05
8346	-1973830300	38	7.35043e-05
8347	-1973618214	24	3.86572e-05
8348	-1973267360	42	8.50994e-05
8349	-1973106419	10	1.65813e-05
8350	-1972634992	102	0.000181467
8351	-1972116192	96	0.000176263
8352	-1972045051	2	4.33988e-06
8353	-1971467574	56	9.67808e-05
8354	-1971427305	4	1.11269e-05
8355	-1971068249	182	0.000322415
8356	-1970746499	24	5.11391e-05
8357	-1970566743	16	2.47557e-05
8358	-1970135307	54	0.000104119
8359	-1969926563	22	4.46969e-05
8360	-1969667730	16	3.39789e-05
8361	-1969359032	26	4.94231e-05
8362	-1968947812	202	0.000381237
8363	-1968885829	4	7.81527e-06
8364	-1968560378	42	8.17537e-05
8365	-1968280134	18	3.31466e-05
8366	-1967775386	44	8.51025e-05
8367	-1967362264	50	0.000100198
8368	-1967144093	24	4.42507e-05
8369	-1966889209	42	7.76778e-05
8370	-1966570811	36	7.12773e-05
8371	-1966514132	2	3.74614e-06
8372	-1966038233	44	7.65725e-05
8373	-1965629920	30	5.5055e-05
8374	-1965207790	34	7.74196e-05
8375	-1964969401	42	9.67654e-05
8376	-1964651302	44	6.98454e-05
8377	-1964279708	32	5.84038e-05
8378	-1963866614	42	7.95713e-05
8379	-1963516479	102	0.000174351
8380	-1963430546	2	5.41346e-06
8381	-1963065214	52	0.000103489
8382	-1962811136	34	7.37207e-05
8383	-1962782724	2	5.79406e-06
8384	-1962470363	40	7.83624e-05
8385	-1962068933	40	7.51794e-05
8386	-1961813484	20	3.7495e-05
8387	-1961623985	6	1.51241e-05
8388	-1961560114	0	0
8389	-1961259921	34	6.49137e-05
8390	-1961196769	0	0
8391	-1960855885	66	0.000136968
8392	-1960471893	424	0.000817763
8393	-1960062565	40	8.14487e-05
8394	-1959934593	12	2.88104e-05
8395	-1959534041	42	6.64047e-05
8396	-1959041000	50	0.000106019
8397	-1958875744	16	2.99015e-05
8398	-1958835907	1002	0.00101583
8399	-1958477719	44	7.08628e-05
8400	-1958128703	34	6.35677e-05
8401	-1957911021	34	6.67191e-05
8402	-1957695444	18	2.895e-05
8403	-1957219207	54	7.99206e-05
8404	-1956896240	72	0.000142856
8405	-1956772236	12	2.56048e-05
8406	-1956399169	46	8.03852e-05
8407	-1955948851	50	9.41738e-05
8408	-1955675801	22	4.02066e-05
8409	-1955540302	12	1.56378e-05
8410	-1955099559	54	9.97649e-05
8411	-1954727270	62	9.97359e-05
8412	-1954577127	18	3.99366e-05
8413	-1954193759	54	0.000110292
8414	-1953784998	50	9.64749e-05
8415	-1953658301	4	8.64783e-06
8416	-1953250816	48	9.63662e-05
8417	-1953250259	0	0
8418	-1953077107	8	1.19744e-05
8419	-1953062305	0	0
8420	-1952798608	30	6.2633e-05
8421	-1952534443	30	7.297e-05
8422	-1952193203	36	7.45748e-05
8423	-1952132180	10	1.74916e-05
8424	-1951728282	76	0.000148907
8425	-1951410000	26	5.99884e-05
8426	-1950830790	64	0.00011799
8427	-1950800841	0	0
8428	-1950499913	44	8.26814e-05
8429	-1950371025	4	9.96288e-06
8430	-1950251927	4	7.60539e-06
8431	-1949844820	34	5.75875e-05
8432	-1949383909	58	0.000115635
8433	-1949111008	26	5.09101e-05
8434	-1949104921	0	0
8435	-1948735959	44	7.37609e-05
8436	-1948493747	32	5.89226e-05
8437	-1948409109	2	3.69905e-06
8438	-1948166304	40	7.38801e-05
8439	-1947868046	44	9.33852e-05
8440	-1947634232	28	5.48115e-05
8441	-1947363367	24	4.29642e-05
8442	-1947210869	8	1.884e-05
8443	-1947140792	2	5.74092e-06
8444	-1946875567	32	5.88443e-05
8445	-1946635061	24	4.76637e-05
8446	-1946319331	30	5.99391e-05
8447	-1945978810	22	3.74439e-05
8448	-1945947690	2	2.48402e-06
8449	-1945664893	38	6.8201e-05
8450	-1945600178	0	0
8451	-1945241156	38	5.99845e-05
8452	-1944839561	42	7.33799e-05
8453	-1944407041	44	8.86686e-05
8454	-1944217821	26	4.53939e-05
8455	-1943909634	116	0.000194675
8456	-1943689765	20	3.67735e-05
8457	-1943416684	38	7.99277e-05
8458	-1943024625	62	0.000103251
8459	-1942723172	20	3.72733e-05
8460	-1942475969	18	3.66996e-05
8461	-1942089827	32	6.0918e-05
8462	-1941670669	30	5.07071e-05
8463	-1941317397	32	6.59122e-05
8464	-1941001280	60	0.000111371
8465	-1940959058	8	1.37495e-05
8466	-1940926137	6	1.50686e-05
8467	-1940752500	16	3.43732e-05
8468	-1940675400	12	2.88051e-05
8469	-1940610256	4	9.43973e-06
8470	-1940180119	46	8.33962e-05
8471	-1940019918	22	3.76049e-05
8472	-1940010657	0	0
8473	-1939755872	24	4.63043e-05
8474	-1939304445	44	8.09084e-05
8475	-1938923180	42	9.39849e-05
8476	-1938505645	48	9.24405e-05
8477	-1938435360	12	2.33078e-05
8478	-1937813428	60	0.000103596
8479	-1937382480	56	9.32894e-05
8480	-1937359608	0	0
8481	-1937005653	28	6.03726e-05
8482	-1936693568	16	2.84385e-05
8483	-1936353761	26	3.52311e-05
8484	-1935783514	62	0.000121909
8485	-1935438696	40	7.82702e-05
8486	-1935329254	10	1.96138e-05
8487	-1935131423	24	4.29138e-05
8488	-1935098211	0	0
8489	-1934668081	48	9.02456e-05
8490	-1934462786	16	2.86007e-05
8491	-1934421341	0	0
8492	-1934173520	22	4.8116e-05
8493	-1933733644	40	6.91351e-05
8494	-1933166613	58	0.000111442
8495	-1933001534	20	4.35548e-05
8496	-1932857314	18	2.79614e-05
8497	-1932842419	0	0
8498	-1932554544	54	0.000110601
8499	-1932130271	44	7.09733e-05
8500	-1931910877	16	2.98561e-05
8501	-1931652721	36	7.0371e-05
8502	-1931597199	4	5.61882e-06
8503	-1931555796	6	1.01298e-05
8504	-1931289173	28	5.80072e-05
8505	-1930828117	54	0.000113262
8506	-1930394394	40	8.62563e-05
8507	-1930141122	14	2.85698e-05
8508	-1930115121	1002	0.00114082
8509	-1930000345	4	7.55664e-06
8510	-1929769823	18	2.96371e-05
8511	-1929372412	32	6.47143e-05
8512	-1929124156	34	6.75378e-05
8513	-1928996354	8	1.48207e-05
8514	-1928573653	50	9.90795e-05
8515	-1928128855	50	9.89317e-05
8516	-1927634852	84	0.000176547
8517	-1927556570	6	1.25295e-05
8518	-1927549278	2	1.50899e-06
8519	-1927178768	52	0.000100013
8520	-1926761937	56	0.000108337
8521	-1926752421	0	0
8522	-1926329939	36	7.82154e-05
8523	-1926102517	20	4.43262e-05
8524	-1925782645	26	4.66835e-05
8525	-1925647026	12	1.8487e-05
8526	-1925529480	18	3.95892e-05
8527	-1925405742	10	2.30937e-05
8528	-1925017570	36	6.15216e-05
8529	-1924752866	110	0.000211807
8530	-1924483171	34	6.09889e-05
8531	-1924278385	20	3.45552e-05
8532	-1923990064	34	6.20444e-05
8533	-1923680581	22	4.8431e-05
8534	-1923114546	68	0.000138769
8535	-1922764138	74	0.000140463
8536	-1922461148	32	6.5275e-05
8537	-1921890605	82	0.000149772
8538	-1921363731	62	0.000112057
8539	-1921303122	0	0
8540	-1921090800	18	2.94257e-05
8541	-1920947055	16	2.66173e-05
8542	-1920732282	24	5.08033e-05
8543	-1920325253	46	8.04463e-05
8544	-1920279057	6	9.39355e-06
8545	-1920160320	14	2.53013e-05
8546	-1919681293	86	0.000145434
8547	-1919476658	16	2.5402e-05
8548	-1919284749	18	2.32098e-05
8549	-1919194993	4	9.73688e-06
8550	-1918889681	36	6.62315e-05
8551	-1918794779	8	1.59788e-05
8552	-1918247714	62	0.000114026
8553	-1918033386	24	5.29052e-05
8554	-1917635635	52	9.82601e-05
8555	-1917163710	54	0.000103884
8556	-1917016940	4	5.24246e-06
8557	-1916582680	36	7.14473e-05
8558	-1916229335	232	0.00041737
8559	-1916168970	4	4.14818e-06
8560	-1915809597	32	5.83376e-05
8561	-1915378723	54	9.42869e-05
8562	-1915177575	16	3.04313e-05
8563	-1915007778	16	3.58812e-05
8564	-1914572976	90	0.000167785
8565	-1914485093	16	3.1508e-05
8566	-1914306303	12	2.38128e-05
8567	-1914238708	6	1.35311e-05
8568	-1913934490	22	5.35097e-05
8569	-1913541130	42	7.1929e-05
8570	-1913136795	46	9.20265e-05
8571	-1912755037	42	8.85643e-05
8572	-1912391496	58	0.000102023
8573	-1912366108	2	1.61897e-06
8574	-1912100384	22	3.73437e-05
8575	-1911772584	28	6.354e-05
8576	-1911638382	6	9.0057e-06
8577	-1911439229	22	4.32793e-05
8578	-1911270528	12	2.45902e-05
8579	-1910751284	52	9.90631e-05
8580	-1910450146	30	5.0561e-05
8581	-1910033505	100	0.000177494
8582	-1909609413	36	6.40037e-05
8583	-1909283659	32	6.30308e-05
8584	-1909062498	18	2.93704e-05
8585	-1908698465	52	9.47107e-05
8586	-1908268235	52	0.00010878
8587	-1908086062	12	1.3694e-05
8588	-1907663500	38	6.79371e-05
8589	-1907642971	0	0
8590	-1907274803	42	8.75373e-05
8591	-1906830819	170	0.000310277
8592	-1906341800	64	0.000116118
8593	-1906115960	26	4.06092e-05
8594	-1905688357	30	4.62093e-05
8595	-1905250227	48	8.51129e-05
8596	-1905020845	28	4.51555e-05
8597	-1904890908	26	4.85244e-05
8598	-1904622395	18	3.45176e-05
8599	-1904211933	54	9.73651e-05
8600	-1903766425	38	6.51312e-05
8601	-1903377544	20	2.94494e-05
8602	-1902988112	44	7.95866e-05
8603	-1902634775	38	8.01089e-05
8604	-1902617979	2	5.93317e-06
8605	-1902284517	36	7.04942e-05
8606	-1901991685	24	4.66734e-05
8607	-1901544408	60	0.000110674
8608	-1901171818	34	6.9144e-05
8609	-1900801146	90	0.000172245
8610	-1900369770	48	8.61505e-05
8611	-1899859734	48	9.09684e-05
8612	-1899488420	32	6.06426e-05
8613	-1899122031	34	5.86551e-05
8614	-1898945315	34	7.38753e-05
8615	-1898730717	26	4.89006e-05
8616	-1898455029	28	5.54076e-05
8617	-1898073397	70	0.000146533
8618	-1897740376	28	5.16105e-05
8619	-1897331762	30	5.52482e-05
8620	-1896897494	72	0.000127902
8621	-1896680946	32	5.63814e-05
8622	-1896254546	36	6.811e-05
8623	-1895866068	240	0.000360563
8624	-1895850814	0	0
8625	-1895786169	1002	0.00192168
8626	-1895369941	70	0.000131026
8627	-1894900426	66	0.000141551
8628	-1894730878	6	1.28837e-05
8629	-1894501545	18	2.29112e-05
8630	-1894052004	60	0.000124413
8631	-1893618160	32	5.50248e-05
8632	-1893499490	14	2.2294e-05
8633	-1893153510	40	8.05355e-05
8634	-1893041540	4	8.71557e-06
8635	-1892762660	26	4.13006e-05
8636	-1892422954	48	8.99298e-05
8637	-1892238881	18	4.61504e-05
8638	-1891820672	56	0.000119748
8639	-1891705596	8	1.65437e-05
8640	-1891323685	40	9.03081e-05
8641	-1891195118	16	2.35192e-05
8642	-1891154517	1002	0.00193353
8643	-1891053032	10	1.93029e-05
8644	-1890832232	22	3.6029e-05
8645	-1890220696	64	0.000127757
8646	-1890032818	26	4.18331e-05
8647	-1889620433	46	0.000100313
8648	-1889363706	26	4.58533e-05
8649	-1888910428	54	9.87235e-05
8650	-1888422038	60	0.000123314
8651	-1888189038	20	3.43871e-05
8652	-1887623815	50	9.88913e-05
8653	-1887207047	42	8.23358e-05
8654	-1886668460	88	0.000157704
8655	-1886562172	12	1.25155e-05
8656	-1886465809	4	8.35885e-06
8657	-1886286640	28	5.47638e-05
8658	-1886059826	26	5.48651e-05
8659	-1885620020	44	8.12279e-05
8660	-1885239342	30	5.41809e-05
8661	-1884871628	546	0.000967171
8662	-1884615221	28	4.16096e-05
8663	-1884321248	48	7.31883e-05
8664	-1884151518	14	2.0513e-05
8665	-1884018755	14	2.38231e-05
8666	-1883567923	52	9.22971e-05
8667	-1883198017	46	7.10277e-05
8668	-1882834764	54	9.63036e-05
8669	-1882624339	16	3.21581e-05
8670	-1882426527	28	4.96449e-05
8671	-1882207720	18	2.92676e-05
8672	-1882149643	2	2.95816e-06
8673	-1882139786	0	0
8674	-1881979145	16	2.22953e-05
8675	-1881694394	90	0.000170972
8676	-1881299849	46	7.32994e-05
8677	-1881113100	22	4.66823e-05
8678	-1880724127	48	8.21765e-05
8679	-1880346951	40	6.95945e-05
8680	-1880033133	32	5.79779e-05
8681	-1879881222	26	5.11957e-05
8682	-1879741062	22	4.21278e-05
8683	-1879297494	34	6.79777e-05
8684	-1878855317	26	3.96272e-05
8685	-1878494382	34	5.92524e-05
8686	-1878187533	24	3.95594e-05
8687	-1878144163	8	9.39431e-06
8688	-1877865038	36	6.91854e-05
8689	-1877839807	1002	0.00126612
8690	-1877470285	44	9.08545e-05
8691	-1877172790	96	0.000179781
8692	-1876898440	30	4.74627e-05
8693	-1876659563	22	3.87606e-05
8694	-1876557814	6	1.34734e-05
8695	-1876165120	32	6.68799e-05
8696	-1875901589	60	0.000107167
8697	-1875556592	54	9.10078e-05
8698	-1875366014	22	4.55085e-05
8699	-1875128711	28	4.15199e-05
8700	-1874780742	34	5.7215e-05
8701	-1874565526	28	4.91053e-05
8702	-1874465072	4	5.339e-06
8703	-1874277235	26	5.76068e-05
8704	-1873844236	46	9.54712e-05
8705	-1873691592	14	2.53658e-05
8706	-1873315150	38	6.89321e-05
8707	-1872936408	38	7.07413e-05
8708	-1872531287	46	9.28236e-05
8709	-1872130550	42	7.76235e-05
8710	-1871914950	10	1.92731e-05
8711	-1871595754	26	5.63907e-05
8712	-1871109737	50	9.37277e-05
8713	-1870785330	36	6.32269e-05
8714	-1870706544	4	1.00942e-05
8715	-1870501507	24	4.11306e-05
8716	-1870261624	20	3.25917e-05
8717	-1870175507	8	1.78774e-05
8718	-1869794448	38	6.9699e-05
8719	-1869539569	32	4.78178e-05
8720	-1869456737	8	9.99473e-06
8721	-1869031051	42	6.8333e-05
8722	-1868704962	60	0.000114249
8723	-1868313819	54	8.93244e-05
8724	-1868181180	10	1.74813e-05
8725	-1867499390	62	9.92134e-05
8726	-1867156031	20	3.79834e-05
8727	-1866821178	34	6.67488e-05
8728	-1866650443	18	3.33975e-05
8729	-1866607707	0	0
8730	-1866273961	32	5.37812e-05
8731	-1866116977	10	1.56241e-05
8732	-1866086725	0	0
8733	-1865756673	40	7.25293e-05
8734	-1865457076	34	6.85355e-05
8735	-1865348791	6	7.09964e-06
8736	-1864928971	38	8.2084e-05
8737	-1864500488	42	7.36847e-05
8738	-1864460949	6	1.1368e-05
8739	-1863912195	56	0.00010091
8740	-1863699576	20	3.80042e-05
8741	-1863690415	0	0
8742	-1863661783	1002	0.00176804
8743	-1863287741	36	6.75195e-05
8744	-1863000987	32	5.1677e-05
8745	-1862687009	26	4.85747e-05
8746	-1862256910	40	5.84405e-05
8747	-1862062861	18	3.23687e-05
8748	-1861558910	60	0.000108585
8749	-1861414038	10	1.64967e-05
8750	-1861256697	22	4.46129e-05
8751	-1860988517	22	4.79776e-05
8752	-1860774608	18	3.65698e-05
8753	-1860548754	60	0.000115093
8754	-1860172986	40	8.5176e-05
8755	-1860005502	6	1.00481e-05
8756	-1859865773	6	1.17365e-05
8757	-1859415783	42	7.71248e-05
8758	-1859033945	56	0.000110673
8759	-1858931559	8	1.52555e-05
8760	-1858915486	0	0
8761	-1858776891	14	2.97564e-05
8762	-1858737398	2	5.74439e-06
8763	-1858701828	4	9.48533e-06
8764	-1858537495	20	4.82509e-05
8765	-1858320388	36	6.07524e-05
8766	-1858316475	0	0
8767	-1857900443	58	0.000120065
8768	-1857814890	12	2.18185e-05
8769	-1857417354	50	8.31379e-05
8770	-1857032099	36	7.22288e-05
8771	-1856840003	26	5.89308e-05
8772	-1856563757	40	7.16942e-05
8773	-1856556861	0	0
8774	-1856088424	56	0.000113478
8775	-1855669849	58	0.000118679
8776	-1855549031	14	2.34393e-05
8777	-1855394875	14	2.94476e-05
8778	-1855234352	22	4.76164e-05
8779	-1854976344	20	3.32044e-05
8780	-1854609264	36	7.26858e-05
8781	-1853862086	116	0.000198277
8782	-1853420310	44	8.62647e-05
8783	-1853179421	24	5.44573e-05
8784	-1852878347	34	7.00488e-05
8785	-1852825527	0	0
8786	-1852356822	64	9.85138e-05
8787	-1852244858	6	1.17491e-05
8788	-1852115785	18	2.30044e-05
8789	-1851877681	28	5.52633e-05
8790	-1851469666	132	0.000235253
8791	-1851214717	12	2.14145e-05
8792	-1851008907	10	2.15266e-05
8793	-1850702494	38	7.00813e-05
8794	-1850484658	28	5.63095e-05
8795	-1850456403	4	4.80797e-06
8796	-1850086648	46	7.66548e-05
8797	-1849592201	168	0.000327395
8798	-1849212259	32	7.31882e-05
8799	-1848914063	50	8.80054e-05
8800	-1848481257	28	5.10653e-05
8801	-1848411276	2	5.20636e-06
8802	-1848106038	40	7.10617e-05
8803	-1847933687	16	1.91167e-05
8804	-1847844593	10	1.1866e-05
8805	-1847385762	54	9.32328e-05
8806	-1847190656	22	3.56927e-05
8807	-1846887749	48	7.79162e-05
8808	-1846749944	10	2.11408e-05
8809	-1846731478	4	8.31991e-06
8810	-1846502823	22	3.19563e-05
8811	-1846211465	38	6.35299e-05
8812	-1845778466	44	8.03516e-05
8813	-1845313275	48	8.95784e-05
8814	-1845063947	26	5.82306e-05
8815	-1844797479	24	4.89882e-05
8816	-1844579915	28	6.10653e-05
8817	-1844145468	26	4.32703e-05
8818	-1843712515	64	0.000105264
8819	-1843403590	136	0.000231185
8820	-1843278975	2	4.03055e-06
8821	-1842939977	32	6.18704e-05
8822	-1842809766	14	2.95991e-05
8823	-1842506390	32	5.85097e-05
8824	-1842156690	46	7.68633e-05
8825	-1841978785	10	2.14908e-05
8826	-1841819367	12	1.47358e-05
8827	-1841691752	18	3.76725e-05
8828	-1841358345	36	5.92722e-05
8829	-1840930043	52	0.000100343
8830	-1840758163	6	1.03722e-05
8831	-1840393271	44	8.10772e-05
8832	-1839923449	70	0.000138244
8833	-1839622953	24	3.58598e-05
8834	-1839614398	2	4.52581e-06
8835	-1839432527	42	8.60923e-05
8836	-1839429457	0	0
8837	-1839390681	1002	0.0026985
8838	-1839110494	32	4.79585e-05
8839	-1839033064	4	9.89797e-06
8840	-1838989414	4	7.24212e-06
8841	-1838741360	42	8.265e-05
8842	-1838400683	76	0.000125093
8843	-1838304475	12	2.708e-05
8844	-1838156676	14	2.74323e-05
8845	-1837998628	18	3.02628e-05
8846	-1837499335	26	5.05768e-05
8847	-1837254450	22	3.83118e-05
8848	-1837223465	0	0
8849	-1837115202	8	1.44987e-05
8850	-1836735659	48	9.2391e-05
8851	-1836345127	36	6.1046e-05
8852	-1836305746	0	0
8853	-1836158416	12	2.08119e-05
8854	-1835947758	32	5.65603e-05
8855	-1835373347	62	0.000118814
8856	-1835260852	8	1.84569e-05
8857	-1835036418	20	3.9683e-05
8858	-1834538979	50	0.00010296
8859	-1834518667	0	0
8860	-1834442230	4	7.56251e-06
8861	-1834418104	0	0
8862	-1834314268	10	2.08457e-05
8863	-1834103631	16	2.89689e-05
8864	-1833701314	38	6.94855e-05
8865	-1833312972	28	5.41554e-05
8866	-1832883113	38	6.70615e-05
8867	-1832706070	8	1.64423e-05
8868	-1832422411	34	5.37498e-05
8869	-1832312956	8	1.36089e-05
8870	-1832012688	24	4.82977e-05
8871	-1832008027	0	0
8872	-1831716557	38	8.3503e-05
8873	-1831505959	28	5.20481e-05
8874	-1831498380	0	0
8875	-1831295895	22	4.63372e-05
8876	-1831176723	14	2.68833e-05
8877	-1830771541	44	7.72967e-05
8878	-1830520900	30	5.25781e-05
8879	-1830352541	26	5.38148e-05
8880	-1830116781	18	2.9956e-05
8881	-1829704356	38	7.42408e-05
8882	-1829325813	36	5.69367e-05
8883	-1829000995	64	0.000119124
8884	-1828399667	74	0.000147453
8885	-1828111872	26	4.26001e-05
8886	-1827964342	14	3.41598e-05
8887	-1827511307	46	7.55087e-05
8888	-1827182589	18	4.0745e-05
8889	-1826740922	44	7.96567e-05
8890	-1826479781	26	5.41074e-05
8891	-1826032791	52	8.57943e-05
8892	-1825790935	8	1.34236e-05
8893	-1825628947	30	5.33005e-05
8894	-1825153835	62	0.00011977
8895	-1824873410	40	8.0794e-05
8896	-1824743465	14	2.51061e-05
8897	-1824502020	18	3.09667e-05
8898	-1824266243	14	2.20051e-05
8899	-1824185009	8	1.94351e-05
8900	-1823835768	40	8.16961e-05
8901	-1823416343	52	0.000110053
8902	-1822941605	42	7.62314e-05
8903	-1822543038	72	0.000122551
8904	-1822302642	26	4.21796e-05
8905	-1821885921	62	0.000128672
8906	-1821666229	38	7.98443e-05
8907	-1821188609	74	0.00012889
8908	-1820662192	204	0.000344693
8909	-1820264246	44	7.64194e-05
8910	-1820029091	22	4.17392e-05
8911	-1820000465	0	0
8912	-1819594117	42	8.10743e-05
8913	-1819389465	18	4.3567e-05
8914	-1819006392	38	7.35278e-05
8915	-1818574902	42	6.7787e-05
8916	-1818335417	12	1.65459e-05
8917	-1817758421	70	0.000123593
8918	-1817469018	42	7.93032e-05
8919	-1817090484	44	8.05168e-05
8920	-1817087579	0	0
8921	-1816947243	18	2.93351e-05
8922	-1816564626	64	0.000116627
8923	-1816535998	1002	0.00189199
8924	-1816322451	16	2.72495e-05
8925	-1816028548	42	7.60205e-05
8926	-1815634638	48	8.69611e-05
8927	-1815414201	32	6.28653e-05
8928	-1815414156	0	0
8929	-1815124837	42	7.50505e-05
8930	-1814992072	10	1.79035e-05
8931	-1814613558	32	7.73247e-05
8932	-1814234758	94	0.000179035
8933	-1814130357	2	2.48143e-06
8934	-1814042943	6	1.34482e-05
8935	-1813979739	10	2.1483e-05
8936	-1813622798	54	0.000100733
8937	-1812941037	62	0.000123963
8938	-1812708079	22	4.75571e-05
8939	-1812700528	0	0
8940	-1812354609	46	9.99106e-05
8941	-1811906806	28	5.63319e-05
8942	-1811452780	62	0.000107236
8943	-1811284262	14	2.56303e-05
8944	-1811146542	10	1.83435e-05
8945	-1810928164	12	2.85608e-05
8946	-1810839609	6	7.15426e-06
8947	-1810783686	6	1.23082e-05
8948	-1810419405	184	0.000360527
8949	-1810347031	4	6.1158e-06
8950	-1809602904	96	0.000156736
8951	-1809415833	12	2.06437e-05
8952	-1809399423	2	1.31397e-06
8953	-1809243982	6	1.47428e-05
8954	-1808879077	134	0.00024952
8955	-1808761964	18	4.43148e-05
8956	-1808525136	24	4.11177e-05
8957	-1808076349	72	0.00013844
8958	-1807973510	4	7.1483e-06
8959	-1807601815	38	7.10067e-05
8960	-1807144248	44	8.8526e-05
8961	-1806875678	64	0.000127239
8962	-1806535326	38	7.26648e-05
8963	-1806199453	36	6.30911e-05
8964	-1805756590	50	8.96711e-05
8965	-1805359778	78	0.000158159
