EventID	nPhotons	Hits	DepositedEnergy
5234	1447504325	38	6.18905e-05
5235	1447791559	18	3.47134e-05
5236	1448164093	270	0.000413601
5237	1448732020	70	0.000131827
5238	1448809347	8	1.46901e-05
5239	1449193406	68	0.000133086
5240	1449227124	2	2.05638e-06
5241	1449750981	86	0.000161695
5242	1450118935	64	0.000122535
5243	1450281755	18	3.85785e-05
5244	1450655447	264	0.000481844
5245	1450857339	24	4.0891e-05
5246	1450981447	18	2.63417e-05
5247	1451190416	14	3.17761e-05
5248	1451566423	36	7.38624e-05
5249	1451811933	24	5.57714e-05
5250	1452183517	96	0.00018876
5251	1452376660	26	4.38506e-05
5252	1452498452	4	1.03255e-05
5253	1452508815	0	0
5254	1452616179	8	1.4108e-05
5255	1452959083	26	5.06316e-05
5256	1453219080	24	5.34673e-05
5257	1453452069	16	3.06855e-05
5258	1453855866	54	0.000102576
5259	1453859299	0	0
5260	1454257604	42	7.83631e-05
5261	1454279510	0	0
5262	1454710530	44	8.13555e-05
5263	1454872613	14	2.38344e-05
5264	1455245370	44	8.91257e-05
5265	1455608172	40	6.17462e-05
5266	1456041375	42	8.01192e-05
5267	1456071892	0	0
5268	1456467847	58	0.00011072
5269	1456716199	38	6.80296e-05
5270	1457089359	24	5.02091e-05
5271	1457457453	42	7.89824e-05
5272	1457884949	42	8.08317e-05
5273	1458092181	36	7.66145e-05
5274	1458376832	40	7.45938e-05
5275	1458418000	6	1.26472e-05
5276	1458679434	274	0.000442614
5277	1458690099	0	0
5278	1458860209	26	5.59327e-05
5279	1458973008	4	8.9024e-06
5280	1459410558	56	9.92945e-05
5281	1459630209	28	6.1916e-05
5282	1459649700	0	0
5283	1459942282	68	0.000130092
5284	1460383117	74	0.000151748
5285	1460759381	34	6.39371e-05
5286	1461158361	34	6.1845e-05
5287	1461657600	62	0.000117581
5288	1461763020	2	3.21273e-06
5289	1462207598	56	0.000119559
5290	1462607158	52	9.65406e-05
5291	1462616436	4	4.31712e-06
5292	1463030261	70	0.000125011
5293	1463332654	26	5.27829e-05
5294	1463438531	6	1.07524e-05
5295	1463545687	12	2.081e-05
5296	1463823869	18	3.6291e-05
5297	1464201378	32	6.42491e-05
5298	1464333034	6	9.49155e-06
5299	1464456995	12	2.32505e-05
5300	1464501008	4	6.0583e-06
5301	1464807335	182	0.000311538
5302	1464901875	10	1.40563e-05
5303	1464957545	4	6.03893e-06
5304	1465086903	2	1.44492e-06
5305	1465461714	46	8.65659e-05
5306	1465839893	28	5.13446e-05
5307	1465966629	20	4.09914e-05
5308	1466343596	40	5.6422e-05
5309	1466380894	2	4.73107e-06
5310	1466777225	52	9.24702e-05
5311	1466834986	0	0
5312	1467101640	30	5.59923e-05
5313	1467307758	16	2.88156e-05
5314	1467592603	36	5.28307e-05
5315	1467631583	6	1.48643e-05
5316	1468036982	32	6.2744e-05
5317	1468173192	22	4.55165e-05
5318	1468367364	22	3.82749e-05
5319	1468415968	2	3.09528e-06
5320	1468800259	48	0.000106779
5321	1469117908	70	0.000135648
5322	1469740004	82	0.000169629
5323	1469951601	20	2.76208e-05
5324	1470202971	20	4.05638e-05
5325	1470391351	36	7.508e-05
5326	1470801737	56	9.66549e-05
5327	1471060747	24	4.44075e-05
5328	1471356483	80	0.000154344
5329	1471792807	84	0.000163719
5330	1471918770	6	7.25251e-06
5331	1472197151	48	8.41455e-05
5332	1472222114	0	0
5333	1472609468	36	6.1352e-05
5334	1473022718	56	0.000106686
5335	1473369621	40	7.22662e-05
5336	1473620148	16	3.07175e-05
5337	1473999236	38	7.65388e-05
5338	1474268406	18	2.97206e-05
5339	1474725125	284	0.000456736
5340	1474920040	14	2.6518e-05
5341	1474933956	2	2.6676e-06
5342	1475378307	60	0.000112202
5343	1475756449	36	6.96302e-05
5344	1476191678	82	0.000159927
5345	1476515151	46	0.000102668
5346	1476881458	40	7.8206e-05
5347	1477228351	56	0.000105998
5348	1477600098	68	0.000131087
5349	1477696430	6	1.47285e-05
5350	1477826091	6	1.72592e-05
5351	1477963435	14	2.75522e-05
5352	1478398550	40	7.4734e-05
5353	1478809297	34	6.21537e-05
5354	1479192461	88	0.000175352
5355	1479397783	12	1.94072e-05
5356	1479593510	24	3.99808e-05
5357	1479955283	64	0.00010873
5358	1480377732	46	9.23552e-05
5359	1480524051	26	3.73388e-05
5360	1480608297	8	1.54974e-05
5361	1480996843	50	9.79918e-05
5362	1481332407	22	4.97777e-05
5363	1481934184	88	0.00016872
5364	1482176376	40	7.12565e-05
5365	1482572379	36	6.25817e-05
5366	1482986906	54	0.000103313
5367	1483055800	8	1.8751e-05
5368	1483083810	0	0
5369	1483203374	12	2.17818e-05
5370	1483584618	604	0.000903448
5371	1484006713	54	9.47362e-05
5372	1484461840	42	8.58106e-05
5373	1484470813	0	0
5374	1484968878	52	9.70125e-05
5375	1485380594	42	8.39862e-05
5376	1485732636	48	0.000101568
5377	1486092268	50	7.53557e-05
5378	1486431754	32	6.66131e-05
5379	1486806886	56	0.000107361
5380	1487148880	120	0.000213575
5381	1487407087	24	4.37735e-05
5382	1487450888	4	8.59441e-06
5383	1487676579	20	4.40855e-05
5384	1487869714	30	4.94454e-05
5385	1488127558	24	3.51123e-05
5386	1488641477	64	0.000117601
5387	1488999824	24	3.99042e-05
5388	1489033113	2	3.01197e-06
5389	1489285481	28	5.59e-05
5390	1489680895	30	5.97452e-05
5391	1489809129	12	2.03601e-05
5392	1490270499	70	0.0001379
5393	1490657436	36	6.87552e-05
5394	1490784029	10	2.00032e-05
5395	1491060384	40	8.75296e-05
5396	1491281964	16	2.4284e-05
5397	1491543828	38	6.26623e-05
5398	1491869382	28	5.58553e-05
5399	1492130319	34	6.71806e-05
5400	1492208808	8	1.7307e-05
5401	1492606794	40	7.79026e-05
5402	1492817201	34	6.2735e-05
5403	1492847163	1002	0.00166794
5404	1493148042	30	5.97055e-05
5405	1493232116	0	0
5406	1493408647	16	2.96228e-05
5407	1493460812	8	1.84055e-05
5408	1493875421	58	0.000117806
5409	1494247473	40	6.83189e-05
5410	1494536800	42	8.20268e-05
5411	1494799346	46	0.00010086
5412	1495105769	48	8.54886e-05
5413	1495233861	10	2.00539e-05
5414	1495319784	8	1.54575e-05
5415	1495572280	30	5.41027e-05
5416	1495794453	18	3.77177e-05
5417	1496296370	54	0.000116076
5418	1496646110	30	6.22017e-05
5419	1496883091	30	4.93174e-05
5420	1497275734	52	8.76018e-05
5421	1497356672	8	1.56293e-05
5422	1497443498	4	6.75199e-06
5423	1497781253	32	7.21599e-05
5424	1497854699	8	1.54422e-05
5425	1498224051	76	0.000120473
5426	1498660734	38	8.11302e-05
5427	1499021430	34	6.27619e-05
5428	1499300574	16	3.43387e-05
5429	1499719068	78	0.000118677
5430	1500162317	94	0.000163064
5431	1500474559	32	6.41743e-05
5432	1500485523	0	0
5433	1500601579	12	1.76905e-05
5434	1500873649	30	4.9338e-05
5435	1501000102	14	2.2641e-05
5436	1501032826	6	1.00588e-05
5437	1501253008	22	3.22911e-05
5438	1501497545	26	5.50425e-05
5439	1501934222	38	6.51876e-05
5440	1502449785	64	0.000122389
5441	1502789061	110	0.000197354
5442	1502803384	0	0
5443	1502835151	2	3.55457e-06
5444	1503021080	10	2.14441e-05
5445	1503293981	32	5.88024e-05
5446	1503667236	54	0.000105768
5447	1504063434	50	9.30667e-05
5448	1504477979	56	9.7947e-05
5449	1504683428	26	5.00804e-05
5450	1505087505	32	5.11078e-05
5451	1505160913	2	1.21125e-06
5452	1505409507	32	5.63264e-05
5453	1506187551	84	0.000158197
5454	1506631587	66	0.000106755
5455	1507087596	60	0.000122495
5456	1507501188	24	3.97048e-05
5457	1507684681	10	1.62638e-05
5458	1507838820	24	4.49698e-05
5459	1508016640	18	3.06564e-05
5460	1508059035	4	5.81246e-06
5461	1508109128	8	1.45852e-05
5462	1508543548	58	0.000103429
5463	1508807335	22	3.57766e-05
5464	1509160150	78	0.000129419
5465	1509572796	50	9.05456e-05
5466	1509725826	8	1.83444e-05
5467	1510018112	24	3.15644e-05
5468	1510386391	44	9.45692e-05
5469	1510693303	80	0.000139468
5470	1511357636	76	0.00014795
5471	1511660665	118	0.000223784
5472	1511990306	46	9.15768e-05
5473	1512003738	0	0
5474	1512123293	8	1.75795e-05
5475	1512331224	10	2.28755e-05
5476	1512581949	28	5.06973e-05
5477	1512588788	0	0
5478	1512943264	44	8.23462e-05
5479	1513476473	60	0.000100082
5480	1513502854	0	0
5481	1513657498	14	2.1181e-05
5482	1514072510	48	9.52833e-05
5483	1514570195	40	8.7163e-05
5484	1515226520	102	0.000178416
5485	1515432849	16	3.5229e-05
5486	1515825661	44	8.45038e-05
5487	1516062489	36	6.73153e-05
5488	1516134155	8	2.04747e-05
5489	1516534118	38	7.2504e-05
5490	1516556307	0	0
5491	1516606669	0	0
5492	1516912785	38	5.90792e-05
5493	1517158563	32	6.36572e-05
5494	1517351823	36	5.36844e-05
5495	1517369489	4	3.05414e-06
5496	1517765352	102	0.000187038
5497	1518059221	34	6.28442e-05
5498	1518265418	20	3.88712e-05
5499	1518750924	48	9.41618e-05
5500	1519159335	32	7.07369e-05
5501	1519372140	16	2.54473e-05
5502	1519761940	64	0.000121063
5503	1520200038	78	0.000148384
5504	1520235723	2	6.18882e-06
5505	1520582817	36	7.1646e-05
5506	1521000863	36	5.56372e-05
5507	1521408253	40	7.27174e-05
5508	1521797570	38	6.50863e-05
5509	1522116488	52	9.4733e-05
5510	1522337115	24	4.78816e-05
5511	1522711171	32	6.01009e-05
5512	1523120192	42	9.19097e-05
5513	1523277609	22	4.05205e-05
5514	1523654815	40	7.45269e-05
5515	1523895119	30	5.99983e-05
5516	1524298093	70	0.000114858
5517	1524594789	24	4.5006e-05
5518	1524987197	56	0.000116416
5519	1525114914	16	3.62265e-05
5520	1525460550	40	7.34427e-05
5521	1525925653	44	6.52629e-05
5522	1526126098	20	3.75085e-05
5523	1526513691	28	4.62928e-05
5524	1526706823	14	2.91581e-05
5525	1526829432	10	1.30802e-05
5526	1526980540	20	4.06039e-05
5527	1527271698	34	7.12151e-05
5528	1527655739	48	9.78979e-05
5529	1527689908	0	0
5530	1528078727	240	0.000419746
5531	1528475016	130	0.000249108
5532	1528604917	12	2.85467e-05
5533	1528762135	14	2.30129e-05
5534	1529279763	64	0.000119435
5535	1529480811	18	3.7462e-05
5536	1529727987	12	2.44435e-05
5537	1530113698	32	5.56348e-05
5538	1530248539	14	2.50511e-05
5539	1530333893	8	1.25534e-05
5540	1530629104	56	0.000101542
5541	1531013316	52	9.0197e-05
5542	1531452527	50	7.90999e-05
5543	1531539447	4	1.0024e-05
5544	1531982349	58	0.000109558
5545	1532376684	36	6.78932e-05
5546	1532909748	58	0.000109779
5547	1533314200	390	0.000577208
5548	1533407271	10	2.03382e-05
5549	1533593988	20	3.88437e-05
5550	1533896066	28	5.15049e-05
5551	1534140827	24	4.50912e-05
5552	1534202120	2	5.58205e-06
5553	1534275679	6	5.36876e-06
5554	1534718003	44	9.26828e-05
5555	1535095613	118	0.000209588
5556	1535518553	48	7.77525e-05
5557	1535690128	10	1.73924e-05
5558	1536198236	96	0.000186045
5559	1536211164	0	0
5560	1536589410	24	4.17417e-05
5561	1536698396	16	2.92732e-05
5562	1537208054	66	0.000112787
5563	1537490125	40	7.99381e-05
5564	1537578748	4	5.78593e-06
5565	1538029669	66	0.000125357
5566	1538409379	36	6.66899e-05
5567	1538516550	12	2.45978e-05
5568	1538711408	18	4.09298e-05
5569	1539085052	36	5.66311e-05
5570	1539442333	34	6.30657e-05
5571	1539476117	2	3.10399e-06
5572	1539614933	8	1.81029e-05
5573	1539803494	14	2.49598e-05
5574	1539879328	4	3.78099e-06
5575	1540316094	46	9.16796e-05
5576	1540658397	40	7.27739e-05
5577	1540925251	76	0.000124825
5578	1541261687	460	0.000832842
5579	1541652846	34	7.50796e-05
5580	1541999011	46	9.87016e-05
5581	1542206480	18	3.3326e-05
5582	1542300178	8	1.86622e-05
5583	1542452999	6	8.04528e-06
5584	1542724449	30	5.76935e-05
5585	1543051539	46	8.73382e-05
5586	1543450572	32	5.32467e-05
5587	1543509385	12	2.56711e-05
5588	1543727450	30	5.63058e-05
5589	1543871678	8	1.64033e-05
5590	1544348336	42	8.14165e-05
5591	1544594156	22	4.5031e-05
5592	1544996916	48	8.44017e-05
5593	1545360654	70	0.00012929
5594	1545658319	22	3.26888e-05
5595	1545893443	22	3.88357e-05
5596	1546287438	48	8.60535e-05
5597	1546460882	14	3.272e-05
5598	1546602653	14	2.21242e-05
5599	1546629928	1002	0.00141099
5600	1546660425	4	7.50293e-06
5601	1546933036	40	6.20041e-05
5602	1547121631	10	1.8862e-05
5603	1547372125	24	3.71902e-05
5604	1547534546	18	4.36293e-05
5605	1547755166	18	2.93249e-05
5606	1547905676	10	2.09212e-05
5607	1548252389	42	6.75674e-05
5608	1548550740	24	4.80461e-05
5609	1549029573	54	0.000112045
5610	1549325367	52	9.32555e-05
5611	1549602924	72	0.00011189
5612	1550030268	40	7.39077e-05
5613	1550146531	18	2.98002e-05
5614	1550293646	8	1.83479e-05
5615	1550506649	16	3.24507e-05
5616	1550522278	0	0
5617	1550898680	30	5.42066e-05
5618	1551010748	16	2.99302e-05
5619	1551415531	76	0.000140829
5620	1551681069	54	9.77018e-05
5621	1551971598	20	3.34936e-05
5622	1552140369	22	3.4943e-05
5623	1552245442	22	4.25322e-05
5624	1552632439	40	7.17323e-05
5625	1552718140	6	1.25519e-05
5626	1553032211	50	9.48367e-05
5627	1553439946	54	0.000106529
5628	1553739845	28	4.72806e-05
5629	1553962233	24	4.32276e-05
5630	1554185933	22	4.25638e-05
5631	1554421509	30	4.70805e-05
5632	1554811758	50	9.2893e-05
5633	1555084681	34	6.68162e-05
5634	1555433334	58	0.000122914
5635	1555688805	18	3.53724e-05
5636	1555840500	16	2.5766e-05
5637	1556033022	14	3.05692e-05
5638	1556800366	90	0.000159684
5639	1556803807	0	0
5640	1557040625	24	4.71092e-05
5641	1557387581	182	0.000358542
5642	1557597986	38	7.33861e-05
5643	1557785220	14	2.78005e-05
5644	1557903517	8	1.61419e-05
5645	1558303285	38	6.62342e-05
5646	1558754918	106	0.000201362
5647	1558875283	18	3.57677e-05
5648	1559241753	50	8.93357e-05
5649	1559619263	42	8.3642e-05
5650	1559889378	26	4.57451e-05
5651	1560770662	82	0.00014913
5652	1561137080	48	8.13997e-05
5653	1561529268	50	9.94346e-05
5654	1562030552	70	0.000132462
5655	1562250253	26	5.17667e-05
5656	1562497403	30	5.41346e-05
5657	1562971766	36	7.18124e-05
5658	1563090154	8	1.34165e-05
5659	1563141947	4	1.23362e-05
5660	1563544135	40	6.19355e-05
5661	1563687006	10	1.8061e-05
5662	1563692170	0	0
5663	1563716607	4	6.75455e-06
5664	1563956594	30	5.65054e-05
5665	1564410994	106	0.000196638
5666	1564660600	24	4.30456e-05
5667	1564732020	6	1.34234e-05
5668	1565055424	50	9.57927e-05
5669	1565354063	36	7.4928e-05
5670	1565574035	24	4.77815e-05
5671	1566063808	78	0.00014006
5672	1566458852	42	7.63027e-05
5673	1566578730	8	2.05563e-05
5674	1566824109	28	5.88519e-05
5675	1567103699	14	3.00554e-05
5676	1567183625	2	3.45574e-06
5677	1567521759	42	8.35874e-05
5678	1567831800	28	5.60577e-05
5679	1567914736	4	5.29275e-06
5680	1568111004	18	3.20452e-05
5681	1568379752	44	8.29662e-05
5682	1568646757	26	5.12966e-05
5683	1568860915	28	5.30994e-05
5684	1569271300	60	0.000127014
5685	1569318978	2	2.98464e-06
5686	1569447750	14	1.96695e-05
5687	1569664325	22	4.02892e-05
5688	1569910849	28	5.48748e-05
5689	1569933888	1002	0.00197777
5690	1570096053	12	2.38821e-05
5691	1570450322	32	6.25717e-05
5692	1570615099	4	9.06275e-06
5693	1570924054	24	3.85343e-05
5694	1571320732	38	8.0677e-05
5695	1571738147	38	6.81021e-05
5696	1571766713	1002	0.00221291
5697	1571798191	0	0
5698	1571885266	12	2.35569e-05
5699	1572042912	14	3.41042e-05
5700	1572514984	40	8.21882e-05
5701	1572968786	54	0.000109158
5702	1573048828	20	3.11309e-05
5703	1573237579	20	3.94688e-05
5704	1573468327	32	4.76129e-05
5705	1573790855	48	9.12481e-05
5706	1574229732	42	7.28304e-05
5707	1574320915	12	2.72036e-05
5708	1574517530	22	4.57286e-05
5709	1574757793	22	4.43835e-05
5710	1575190505	44	7.99976e-05
5711	1575202864	2	5.03063e-06
5712	1575630926	34	7.01198e-05
5713	1575911439	108	0.000204968
5714	1575948882	2	6.07151e-06
5715	1576459881	60	9.95636e-05
5716	1576861223	82	0.000144319
5717	1577098270	32	5.55802e-05
5718	1577441753	28	4.78658e-05
5719	1577702484	18	3.11278e-05
5720	1577876825	18	3.43871e-05
5721	1578175670	52	0.000102292
5722	1579012053	80	0.000135831
5723	1579141035	6	6.01004e-06
5724	1579339975	18	4.04066e-05
5725	1579701108	56	0.00012196
5726	1579833241	14	2.30201e-05
5727	1580278983	62	0.000119429
5728	1580648338	42	8.19796e-05
5729	1581009379	50	8.4548e-05
5730	1581256114	12	1.54641e-05
5731	1581672871	36	6.29135e-05
5732	1581832237	24	3.99867e-05
5733	1581958940	6	1.1142e-05
5734	1582287504	34	6.98474e-05
5735	1582726471	40	7.54304e-05
5736	1582851871	10	1.81952e-05
5737	1583382812	66	0.000110908
5738	1583529345	8	8.29766e-06
5739	1583877040	38	8.31977e-05
5740	1584297493	54	0.000116322
5741	1584671844	38	7.70542e-05
5742	1585063630	56	0.0001074
5743	1585085898	2	4.16985e-06
5744	1585420207	22	4.19064e-05
5745	1585788343	32	6.34258e-05
5746	1586091061	36	6.46244e-05
5747	1586224056	16	3.16204e-05
5748	1586347815	8	1.50704e-05
5749	1586470950	12	2.1146e-05
5750	1586812169	32	5.42536e-05
5751	1587184075	226	0.000422454
5752	1587418022	14	2.71642e-05
5753	1587437776	0	0
5754	1587937186	166	0.000321284
5755	1588405171	62	0.00010683
5756	1588536291	1002	0.00227005
5757	1588543147	0	0
5758	1588787178	18	2.67941e-05
5759	1588861272	10	2.59712e-05
5760	1589275343	44	7.79627e-05
5761	1589379674	12	1.9947e-05
5762	1589816930	92	0.000167307
5763	1589878131	1002	0.00157871
5764	1590105241	28	5.11848e-05
5765	1590379387	32	5.89025e-05
5766	1590592146	30	5.36059e-05
5767	1590663429	2	2.11643e-06
5768	1590885026	20	4.17579e-05
5769	1591143922	24	4.56477e-05
5770	1591442870	50	9.58121e-05
5771	1591952264	94	0.000177472
5772	1592256496	48	8.64378e-05
5773	1592787500	60	0.000115577
5774	1593219494	36	5.98803e-05
5775	1593465854	34	5.83688e-05
5776	1593701414	20	3.5246e-05
5777	1593954773	26	4.89753e-05
5778	1594181064	16	2.51558e-05
5779	1594684204	58	0.000106374
5780	1594919467	18	3.53571e-05
5781	1595595565	54	9.77977e-05
5782	1595911728	36	6.74704e-05
5783	1596140560	8	2.04996e-05
5784	1596556836	50	0.000104323
5785	1596882157	36	7.127e-05
5786	1597020869	12	2.63407e-05
5787	1597396018	30	6.12265e-05
5788	1597826780	72	0.000144054
5789	1598012496	18	3.15283e-05
5790	1598180868	20	3.59224e-05
5791	1598609057	34	6.50423e-05
5792	1598891424	24	4.03875e-05
5793	1599163151	28	5.39019e-05
5794	1599667631	44	8.16371e-05
5795	1600124259	34	5.48825e-05
5796	1600525004	76	0.000142809
5797	1600863469	30	6.29764e-05
5798	1601232524	66	0.000125014
5799	1601541423	30	6.32134e-05
5800	1601750158	24	3.48052e-05
5801	1602130875	28	5.70372e-05
5802	1602222750	10	2.06264e-05
5803	1602343864	24	5.31313e-05
5804	1602754268	36	7.36712e-05
5805	1603107718	52	9.80075e-05
5806	1603594715	62	0.000112178
5807	1603974642	50	9.14354e-05
5808	1604507959	50	9.61677e-05
5809	1604525885	0	0
5810	1604951170	54	9.52705e-05
5811	1605322764	42	8.29332e-05
5812	1605348178	4	5.59653e-06
5813	1605480451	18	3.63868e-05
5814	1605549202	2	6.14881e-06
5815	1605789174	28	4.82184e-05
5816	1606182282	38	7.56998e-05
5817	1606582402	32	6.67663e-05
5818	1606687494	6	1.50513e-05
5819	1607061142	32	5.51113e-05
5820	1607175072	0	0
5821	1607585490	108	0.000182277
5822	1607969158	38	8.04732e-05
5823	1608356217	44	7.4579e-05
5824	1608524965	12	2.38749e-05
5825	1608898126	752	0.00130901
5826	1608991089	8	1.49538e-05
5827	1609253376	28	5.062e-05
5828	1609281718	1002	0.0019609
5829	1609690529	50	6.19121e-05
5830	1610024929	50	8.52215e-05
5831	1610465998	54	0.000122243
5832	1610716129	32	6.20724e-05
5833	1610799937	8	2.24393e-05
5834	1611069779	24	4.02641e-05
5835	1611137417	0	0
5836	1611351045	24	4.27498e-05
5837	1611446836	18	3.50651e-05
5838	1611838138	50	0.000114164
5839	1612206088	42	8.96136e-05
5840	1612540156	34	6.33518e-05
5841	1612845004	38	6.75e-05
5842	1612879997	2	3.62249e-06
5843	1613291281	48	0.000102272
5844	1613468540	4	6.06639e-06
5845	1613636331	24	3.1864e-05
5846	1613873215	16	2.95982e-05
5847	1614307712	38	6.52673e-05
5848	1614356070	4	1.04e-05
5849	1614364758	0	0
5850	1614902086	46	8.00714e-05
5851	1615251001	46	8.67761e-05
5852	1615576040	56	9.54826e-05
5853	1616015667	46	6.98851e-05
5854	1616445124	30	6.81948e-05
5855	1616877528	42	7.45609e-05
5856	1617287107	52	9.82812e-05
5857	1617789290	62	0.000116104
5858	1618028621	32	7.0223e-05
5859	1618398890	44	8.95602e-05
5860	1618774597	20	3.28391e-05
5861	1619135323	34	7.07996e-05
5862	1619544819	50	8.41517e-05
5863	1619756376	14	2.07703e-05
5864	1619783024	1002	0.00277951
5865	1620039533	32	6.47572e-05
5866	1620210258	18	2.49084e-05
5867	1620532678	38	7.11813e-05
5868	1620928987	50	9.15437e-05
5869	1621122404	16	2.55912e-05
5870	1621655386	60	9.58102e-05
5871	1621677483	2	3.51816e-06
5872	1621889065	34	6.38582e-05
5873	1622046322	24	4.54222e-05
5874	1622504227	236	0.000387863
5875	1622849360	70	0.000126873
5876	1622942054	18	3.67428e-05
5877	1623307624	26	4.4217e-05
5878	1623341487	0	0
5879	1623667770	30	7.07818e-05
5880	1623826004	2	6.03442e-06
5881	1623972530	10	1.63492e-05
5882	1624296814	38	6.33024e-05
5883	1624327848	1002	0.00184587
5884	1624522106	20	2.84846e-05
5885	1624968912	42	7.02899e-05
5886	1624997487	6	1.66905e-05
5887	1625499382	52	8.43717e-05
5888	1625733613	28	4.04678e-05
5889	1625815722	6	7.51325e-06
5890	1626200391	52	8.81134e-05
5891	1626633213	46	8.39284e-05
5892	1626872989	30	5.24258e-05
5893	1627195622	26	4.9514e-05
5894	1627455583	20	3.14159e-05
5895	1627482289	1002	0.00118563
5896	1627566898	12	2.45202e-05
5897	1627860890	32	6.54654e-05
5898	1627958664	10	2.18393e-05
5899	1628355968	24	5.36306e-05
5900	1628609535	40	8.41324e-05
5901	1628883737	26	5.50952e-05
5902	1629186524	40	8.01278e-05
5903	1629610925	54	9.42981e-05
5904	1630088128	38	7.43645e-05
5905	1630227955	20	4.02409e-05
5906	1630508962	32	5.21226e-05
5907	1630720990	22	4.03103e-05
5908	1630901619	16	3.50375e-05
5909	1631378426	54	0.000111442
5910	1631629455	22	3.6407e-05
5911	1631748561	4	7.01475e-06
5912	1631982041	34	6.79633e-05
5913	1632177142	20	3.51035e-05
5914	1632375045	8	1.83446e-05
5915	1632612561	22	4.06982e-05
5916	1632897817	56	0.000105006
5917	1633278306	54	9.63747e-05
5918	1633782032	66	0.000114553
5919	1634156130	36	6.99954e-05
5920	1634500541	56	0.000106491
5921	1634848790	40	9.11104e-05
5922	1635032489	26	5.21988e-05
5923	1635220694	26	4.87776e-05
5924	1635244134	1002	0.00118476
5925	1635592460	38	6.91056e-05
5926	1635961194	44	8.32003e-05
5927	1636131517	24	5.15544e-05
5928	1636500993	36	6.13056e-05
5929	1636863841	28	5.76011e-05
5930	1637356929	32	5.74669e-05
5931	1637555824	18	3.405e-05
5932	1637584360	0	0
5933	1638131732	44	8.42749e-05
5934	1638505613	38	6.21185e-05
5935	1638512189	0	0
5936	1638741662	28	4.30234e-05
5937	1638981982	26	6.07968e-05
5938	1639178747	26	5.25199e-05
5939	1639442111	30	5.00508e-05
5940	1639598880	8	1.77367e-05
5941	1639724424	6	1.08748e-05
5942	1639784224	8	1.12676e-05
5943	1640073258	24	3.57474e-05
5944	1640306879	22	4.60085e-05
5945	1640565776	36	7.32951e-05
5946	1641025289	52	0.000109652
5947	1641195872	18	3.74623e-05
5948	1641511577	26	5.0405e-05
5949	1641919380	56	9.97298e-05
5950	1641937060	2	6.15696e-06
5951	1642319269	42	8.20958e-05
