EventID	nPhotons	Hits	DepositedEnergy
5672	1565035922	14	2.64461e-05
5673	1565419600	58	0.000106226
5674	1565545454	16	2.89774e-05
5675	1565848997	72	0.000145174
5676	1566102894	24	3.75737e-05
5677	1566420581	32	6.67039e-05
5678	1566448218	6	1.08399e-05
5679	1566683458	22	4.65372e-05
5680	1567090063	20	3.38066e-05
5681	1567499106	80	0.000154439
5682	1567876888	42	6.79606e-05
5683	1568130013	24	5.02601e-05
5684	1568315488	16	3.33112e-05
5685	1568700696	46	9.17857e-05
5686	1569699158	82	0.000156715
5687	1569843061	12	1.83782e-05
5688	1570360513	52	0.000105184
5689	1570796374	36	7.16021e-05
5690	1571069470	26	5.02917e-05
5691	1571145951	1002	0.00176936
5692	1571421952	20	2.89651e-05
5693	1571570685	6	1.30686e-05
5694	1572197790	78	0.000148934
5695	1572461906	22	4.05275e-05
5696	1572682451	26	5.56639e-05
5697	1573090911	54	0.000103395
5698	1573211747	2	4.29708e-06
5699	1573407563	8	1.48197e-05
5700	1573477545	4	1.13648e-05
5701	1573693724	32	6.18634e-05
5702	1573919192	32	6.57323e-05
5703	1574214423	36	6.0226e-05
5704	1574592566	42	7.34746e-05
5705	1575000858	44	8.77473e-05
5706	1575427506	40	6.39191e-05
5707	1575855804	66	0.000125437
5708	1576250490	30	5.75906e-05
5709	1576667649	68	0.000127356
5710	1577007151	34	6.57105e-05
5711	1577472004	32	5.63544e-05
5712	1577505482	1002	0.00178764
5713	1577682333	12	2.23361e-05
5714	1577725465	2	3.8269e-06
5715	1578093040	26	5.44698e-05
5716	1578555618	44	8.54539e-05
5717	1578855819	46	0.00010313
5718	1579320585	52	0.000100516
5719	1579370035	0	0
5720	1579763877	52	9.67446e-05
5721	1579870786	18	3.17263e-05
5722	1580277130	38	7.50177e-05
5723	1580637454	30	6.37996e-05
5724	1580806119	18	3.98268e-05
5725	1580931191	6	1.06417e-05
5726	1581147896	24	4.20718e-05
5727	1581617564	38	6.12989e-05
5728	1582000685	58	0.000123855
5729	1582374149	34	7.91877e-05
5730	1582588243	18	2.29858e-05
5731	1583188449	50	8.93019e-05
5732	1583584346	50	8.61094e-05
5733	1583942420	26	5.4383e-05
5734	1584225575	16	2.6075e-05
5735	1584584229	30	4.67523e-05
5736	1584726059	18	3.25158e-05
5737	1584773246	2	4.53279e-06
5738	1585228634	42	6.5245e-05
5739	1585617555	36	6.55968e-05
5740	1585883034	34	6.22735e-05
5741	1585984640	6	1.42743e-05
5742	1586134089	10	1.45427e-05
5743	1586513924	30	5.23357e-05
5744	1587014940	60	0.000129041
5745	1587185058	22	4.52759e-05
5746	1587483761	38	7.7633e-05
5747	1587685574	26	5.19683e-05
5748	1587896286	20	4.26514e-05
5749	1588069001	22	2.884e-05
5750	1588086931	0	0
5751	1588278682	18	3.7282e-05
5752	1588460045	10	1.12323e-05
5753	1588640341	12	2.29206e-05
5754	1588831226	6	9.46403e-06
5755	1589170372	40	7.93129e-05
5756	1589472470	46	8.34739e-05
5757	1589982401	56	9.43032e-05
5758	1590060326	4	5.73024e-06
5759	1590217795	18	3.28334e-05
5760	1590528395	52	9.54787e-05
5761	1590810042	10	1.89691e-05
5762	1591242191	48	8.46795e-05
5763	1591577940	24	5.36579e-05
5764	1591973893	34	6.06067e-05
5765	1592439168	50	9.64562e-05
5766	1592769814	26	5.34028e-05
5767	1593161567	34	7.50741e-05
5768	1593569450	52	8.77505e-05
5769	1594113671	52	0.000111584
5770	1594478836	28	5.78514e-05
5771	1595074412	80	0.000154669
5772	1595528868	54	0.000108147
5773	1595709215	18	2.42957e-05
5774	1595954202	38	8.10247e-05
5775	1596257755	32	7.5156e-05
5776	1596611583	34	6.88243e-05
5777	1597000528	38	8.14947e-05
5778	1597296128	30	4.99499e-05
5779	1597478546	16	3.55785e-05
5780	1597664974	10	1.83902e-05
5781	1598044369	64	0.000119122
5782	1598543778	70	0.000141247
5783	1598742718	20	3.60258e-05
5784	1598773345	2	4.69267e-06
5785	1599047018	56	0.0001129
5786	1599324201	38	7.61219e-05
5787	1599739044	40	6.87827e-05
5788	1599931942	10	1.07978e-05
5789	1600128505	14	3.11202e-05
5790	1600539985	38	7.40175e-05
5791	1600936862	44	7.33957e-05
5792	1600970737	6	1.05468e-05
5793	1601342986	34	5.57502e-05
5794	1601536074	20	3.68645e-05
5795	1601927919	32	5.86439e-05
5796	1601955716	2	2.18912e-06
5797	1602272496	40	6.41249e-05
5798	1602559444	32	6.91757e-05
5799	1602966528	38	7.30347e-05
5800	1603062735	10	1.53428e-05
5801	1603367298	38	7.18174e-05
5802	1603508947	10	1.99561e-05
5803	1603698522	12	1.93039e-05
5804	1603796907	8	1.76367e-05
5805	1603965840	4	7.19774e-06
5806	1604371297	50	9.80451e-05
5807	1604625438	20	3.31234e-05
5808	1604836713	30	5.44285e-05
5809	1605245773	46	8.06061e-05
5810	1605251531	0	0
5811	1605255432	0	0
5812	1605633565	30	5.57826e-05
5813	1605877571	32	6.57908e-05
5814	1606353827	50	8.9276e-05
5815	1606517366	10	1.72053e-05
5816	1606677122	14	2.00065e-05
5817	1606931230	26	5.35497e-05
5818	1607342950	24	5.10588e-05
5819	1607360876	0	0
5820	1607794485	74	0.000123489
5821	1608103564	26	4.55553e-05
5822	1608123568	0	0
5823	1608328313	18	3.83898e-05
5824	1608611200	22	4.49936e-05
5825	1608985603	30	5.2554e-05
5826	1609231870	22	4.5441e-05
5827	1609598325	50	8.72519e-05
5828	1609777084	14	2.19946e-05
5829	1610139990	44	7.84227e-05
5830	1610527733	58	0.000133825
5831	1610944580	44	8.58363e-05
5832	1611334446	32	5.41125e-05
5833	1611515760	8	1.46712e-05
5834	1611605916	6	1.36518e-05
5835	1612027099	70	0.000124802
5836	1612109618	8	1.89683e-05
5837	1612297225	10	1.23057e-05
5838	1612552033	22	3.84756e-05
5839	1612828603	28	5.4819e-05
5840	1613088956	26	4.64273e-05
5841	1613637936	134	0.00022393
5842	1613887775	92	0.000167186
5843	1614292473	322	0.000550577
5844	1614486774	20	3.9476e-05
5845	1614745469	26	4.45696e-05
5846	1615191649	112	0.000241394
5847	1615409712	38	6.48413e-05
5848	1615500941	4	8.23255e-06
5849	1615805317	20	3.91034e-05
5850	1616197580	50	9.5239e-05
5851	1616422203	26	4.42605e-05
5852	1616463718	1002	0.00257798
5853	1616813824	46	9.07038e-05
5854	1616923980	12	1.86238e-05
5855	1617384675	46	8.68503e-05
5856	1617648010	40	7.9734e-05
5857	1617868060	24	4.66287e-05
5858	1617919900	6	9.57218e-06
5859	1618554182	70	0.000125176
5860	1618574008	6	1.21691e-05
5861	1618725496	4	1.12272e-05
5862	1619092736	34	6.79847e-05
5863	1619449317	42	7.68104e-05
5864	1619745151	34	7.25879e-05
5865	1620078165	28	4.72369e-05
5866	1620435908	116	0.000220477
5867	1620627881	22	3.35133e-05
5868	1620912543	34	6.03294e-05
5869	1621096340	10	1.98038e-05
5870	1621525284	40	6.3239e-05
5871	1621832851	34	5.45859e-05
5872	1622020091	18	3.63677e-05
5873	1622416185	38	7.50851e-05
5874	1622470061	8	1.48466e-05
5875	1622874317	38	7.17221e-05
5876	1623105150	14	2.22446e-05
5877	1623322312	22	3.34759e-05
5878	1623709878	28	4.11318e-05
5879	1624034485	36	5.94373e-05
5880	1624415940	48	9.82412e-05
5881	1624605749	16	3.74771e-05
5882	1624829902	10	2.36519e-05
5883	1625040082	26	5.0565e-05
5884	1625547430	64	0.000113805
5885	1626010229	56	0.00011355
5886	1626238170	24	4.5188e-05
5887	1626603051	60	0.000106053
5888	1627031788	42	8.48623e-05
5889	1627502694	72	0.000135823
5890	1627603211	8	1.45052e-05
5891	1627657461	0	0
5892	1628048840	56	0.00010165
5893	1628200394	8	1.51205e-05
5894	1628462895	24	4.84962e-05
5895	1628674213	20	4.02619e-05
5896	1629251653	48	8.83801e-05
5897	1629646176	42	7.34261e-05
5898	1630015804	50	9.17004e-05
5899	1630106598	8	1.8369e-05
5900	1630511730	54	9.29905e-05
5901	1630908620	32	6.01027e-05
5902	1631005365	2	1.22856e-06
5903	1631160803	8	1.49213e-05
5904	1631562659	60	0.000110321
5905	1631773125	28	6.13291e-05
5906	1632133829	30	5.92838e-05
5907	1632430815	28	5.02464e-05
5908	1632687225	28	5.58692e-05
5909	1633089361	66	0.000116404
5910	1633474979	88	0.000138561
5911	1633937563	48	0.000106637
5912	1633942420	0	0
5913	1634034817	14	1.76233e-05
5914	1634192498	10	2.02601e-05
5915	1634303700	8	1.51107e-05
5916	1634507321	22	4.48837e-05
5917	1634639980	6	6.97366e-06
5918	1634683973	0	0
5919	1635123726	64	0.000120982
5920	1635250825	6	1.65445e-05
5921	1635272445	0	0
5922	1635685416	40	7.61733e-05
5923	1636354566	76	0.000140805
5924	1636832605	72	0.000142976
5925	1637025475	10	1.67442e-05
5926	1637315431	30	5.66903e-05
5927	1637804812	50	8.23049e-05
5928	1637977061	12	1.58776e-05
5929	1638376589	36	6.74378e-05
5930	1638646880	22	3.41043e-05
5931	1639043034	26	5.05837e-05
5932	1639363600	60	0.000114514
5933	1639878975	38	7.51069e-05
5934	1640261367	46	9.52533e-05
5935	1640615250	36	7.11203e-05
5936	1640974746	44	8.82766e-05
5937	1641468669	76	0.000145184
5938	1641721058	28	4.90962e-05
5939	1641990611	34	6.85157e-05
5940	1642551054	44	9.21203e-05
5941	1643019556	52	9.8182e-05
5942	1643355209	40	7.07062e-05
5943	1643547563	14	3.07322e-05
5944	1643927391	34	6.82638e-05
5945	1644336731	44	9.00393e-05
5946	1644766191	30	6.47901e-05
5947	1644881244	8	1.76427e-05
5948	1645009507	12	2.49021e-05
5949	1645189634	10	2.35771e-05
5950	1645517930	34	6.85249e-05
5951	1645917261	26	4.79673e-05
5952	1645984591	6	1.14585e-05
5953	1646304006	40	8.90172e-05
5954	1646489537	22	4.03967e-05
5955	1646840965	16	2.1113e-05
5956	1647053366	18	3.34062e-05
5957	1647451728	68	0.000114971
5958	1647499468	2	5.19988e-06
5959	1647971540	76	0.000134264
5960	1648037688	4	7.7427e-06
5961	1648574089	52	0.000108147
5962	1648918949	54	9.32582e-05
5963	1648976674	12	2.00276e-05
5964	1649410411	60	0.000115103
5965	1649698579	14	2.38951e-05
5966	1649733964	0	0
5967	1649961179	32	5.75879e-05
5968	1649975469	2	1.24582e-06
5969	1650416913	38	7.77476e-05
5970	1650552070	8	1.44383e-05
5971	1650992249	42	8.73761e-05
5972	1651404394	38	7.10195e-05
5973	1651556803	18	4.10732e-05
5974	1651756691	24	4.80218e-05
5975	1652178643	36	7.01747e-05
5976	1652519951	36	6.74429e-05
5977	1652721719	16	3.36625e-05
5978	1653106430	48	8.94196e-05
5979	1653434950	60	0.000121477
5980	1653450456	2	3.81109e-06
5981	1653981898	70	0.000139375
5982	1654038147	6	1.25118e-05
5983	1654159030	12	1.52148e-05
5984	1654708943	50	0.000105311
5985	1654780372	0	0
5986	1655120515	20	3.85985e-05
5987	1655511488	50	9.96227e-05
5988	1655531259	2	5.41089e-06
5989	1655898113	56	0.000104216
5990	1656396078	62	0.000111879
5991	1656692163	26	4.19158e-05
5992	1657172174	64	0.000115015
5993	1657408241	26	4.36114e-05
5994	1657509948	10	2.02257e-05
5995	1657835139	64	0.000103551
5996	1658126590	24	3.90204e-05
5997	1658365448	26	4.64338e-05
5998	1658771461	38	7.63299e-05
5999	1659152956	18	3.06318e-05
6000	1659248417	10	2.12335e-05
6001	1659650097	42	7.10493e-05
6002	1660112771	68	0.000132941
6003	1660325784	10	1.71395e-05
6004	1660790662	30	5.14994e-05
6005	1660818535	2	4.26539e-06
6006	1661182324	48	9.4327e-05
6007	1661409073	16	3.01592e-05
6008	1661882403	58	0.000105051
6009	1661900208	0	0
6010	1662151616	20	3.49213e-05
6011	1662372693	32	7.38425e-05
6012	1662757367	28	5.45702e-05
6013	1663147871	42	8.87307e-05
6014	1663433420	28	5.91044e-05
6015	1663579680	14	3.08296e-05
6016	1664024964	48	7.78893e-05
6017	1664435750	56	0.000107997
6018	1664562196	10	1.64918e-05
6019	1664825042	20	3.47506e-05
6020	1665046253	24	4.74991e-05
6021	1665380890	66	0.000129305
6022	1665457249	8	8.47654e-06
6023	1665578301	8	1.47126e-05
6024	1666011106	60	0.000116908
6025	1666044935	0	0
6026	1666501104	88	0.000165034
6027	1666921656	42	8.20511e-05
6028	1667239210	58	0.000105324
6029	1667584611	40	6.8869e-05
6030	1667733430	28	5.80671e-05
6031	1668016902	58	0.000100126
6032	1668149189	4	6.2849e-06
6033	1668312264	16	3.54662e-05
6034	1668672733	38	8.34785e-05
6035	1669120205	30	4.66692e-05
6036	1669376558	24	4.77174e-05
6037	1669448583	0	0
6038	1669646427	16	2.74622e-05
6039	1669668880	2	4.16048e-06
6040	1670049934	60	0.00011603
6041	1670424196	32	7.16237e-05
6042	1670786635	46	7.68927e-05
6043	1670923091	18	4.07341e-05
6044	1671371607	106	0.000225144
6045	1671678325	48	7.44257e-05
6046	1671729104	12	2.45736e-05
6047	1672103391	54	0.000115784
6048	1672269907	24	4.31981e-05
6049	1672606425	48	8.56631e-05
6050	1672661894	2	6.16479e-06
6051	1673010232	46	9.07786e-05
6052	1673129181	10	1.71799e-05
6053	1673459310	28	3.98594e-05
6054	1673921375	74	0.000135767
6055	1674185704	32	6.30336e-05
6056	1674407548	18	2.93642e-05
6057	1674783468	68	0.000123296
6058	1674902491	12	1.95774e-05
6059	1675196989	58	9.07089e-05
6060	1675708588	134	0.00025613
6061	1676145779	48	7.57076e-05
6062	1676461399	26	4.71531e-05
6063	1676858971	36	7.51922e-05
6064	1676947375	2	1.32095e-06
6065	1677442203	42	7.39443e-05
6066	1677554258	2	1.63081e-06
6067	1678115097	60	0.000115064
6068	1678235451	8	1.80844e-05
6069	1678322877	6	1.18136e-05
6070	1678567153	28	6.07343e-05
6071	1678572390	0	0
6072	1678958785	46	6.86007e-05
6073	1679003518	0	0
6074	1679134415	6	1.45088e-05
6075	1679297790	20	4.24781e-05
6076	1679603874	12	2.07837e-05
6077	1679831735	20	3.73443e-05
6078	1680110208	44	8.50554e-05
6079	1680285037	18	1.99064e-05
6080	1680440185	18	3.54829e-05
6081	1680551006	8	1.5635e-05
6082	1680576797	2	2.31127e-06
6083	1680603040	0	0
6084	1680632372	0	0
6085	1681056338	52	8.49273e-05
6086	1681504942	24	4.23629e-05
6087	1681906596	52	8.16452e-05
6088	1682327480	32	5.68766e-05
6089	1682491078	22	4.37995e-05
6090	1682700773	24	4.41444e-05
6091	1682908351	24	4.56205e-05
6092	1683100264	22	4.84307e-05
6093	1683260141	8	1.86486e-05
6094	1683576206	38	6.33925e-05
6095	1683944790	34	6.32436e-05
6096	1684140380	26	4.58596e-05
6097	1684235429	8	1.84106e-05
6098	1684674100	44	8.9371e-05
6099	1684781578	10	2.16578e-05
6100	1685169962	76	0.000157556
6101	1685401448	18	3.74765e-05
6102	1685886179	182	0.00029762
6103	1686251029	48	6.87179e-05
6104	1686499833	40	8.14135e-05
6105	1687136532	48	9.44558e-05
6106	1687511668	78	0.00014482
6107	1687730227	12	2.01784e-05
6108	1688056713	48	9.92127e-05
6109	1688492938	52	8.75322e-05
6110	1688937883	100	0.000190104
6111	1689130615	8	1.3658e-05
6112	1689258595	18	3.62078e-05
6113	1689519989	34	7.16683e-05
6114	1689741962	20	3.94774e-05
6115	1690014667	14	2.85952e-05
6116	1690608232	42	7.96296e-05
6117	1690933766	28	5.18423e-05
6118	1691211747	38	7.01293e-05
6119	1691249812	1002	0.00133379
6120	1691456669	28	4.09391e-05
6121	1691729022	30	6.38059e-05
6122	1691943535	26	3.43052e-05
6123	1692265642	54	0.000101652
6124	1692472837	20	3.82095e-05
6125	1692912563	52	9.51214e-05
6126	1692924821	0	0
6127	1693316913	52	8.03918e-05
6128	1693740569	48	9.37667e-05
6129	1694026741	28	5.0114e-05
6130	1694190213	12	1.79087e-05
6131	1694574187	36	6.78927e-05
6132	1694735822	6	1.77356e-05
6133	1695094966	90	0.000159192
6134	1695142350	8	1.79108e-05
6135	1695373281	28	5.77486e-05
6136	1695774069	24	4.57691e-05
6137	1696007056	40	7.75347e-05
6138	1696055431	0	0
6139	1696112843	6	1.46835e-05
6140	1696335789	14	2.30444e-05
6141	1696542179	20	3.20568e-05
6142	1696823395	28	4.92401e-05
6143	1697144964	48	9.16563e-05
6144	1697318286	14	2.72159e-05
6145	1697709744	32	5.93427e-05
6146	1697800341	2	6.07285e-06
6147	1698280129	36	6.54387e-05
6148	1698719115	32	6.29072e-05
6149	1698900144	30	5.72356e-05
6150	1699133099	20	5.0793e-05
6151	1699493787	34	6.36815e-05
6152	1699902133	70	0.000132055
6153	1700314942	44	8.72423e-05
6154	1700316583	0	0
6155	1700407475	8	1.88518e-05
6156	1700832243	44	8.89142e-05
6157	1701194477	38	7.41009e-05
6158	1701229512	4	8.43928e-06
6159	1701699221	42	8.41161e-05
6160	1702115345	58	0.000102591
6161	1702472829	48	0.000104203
6162	1702910982	34	7.24645e-05
6163	1703047129	20	3.64604e-05
6164	1703392649	48	9.1973e-05
6165	1703463417	4	4.97189e-06
6166	1703526303	4	8.19978e-06
6167	1703832261	28	5.43112e-05
6168	1704046222	22	5.21778e-05
6169	1704406513	38	6.57489e-05
6170	1704759148	42	8.1979e-05
6171	1705145503	26	5.06939e-05
6172	1705567226	50	8.80964e-05
6173	1705737016	16	2.44226e-05
6174	1706001873	22	4.453e-05
6175	1706441418	182	0.000317015
6176	1706650986	14	2.72672e-05
6177	1707065563	38	7.32604e-05
6178	1707477191	26	5.56534e-05
6179	1707911085	56	0.000102952
6180	1707989418	6	8.68359e-06
6181	1708000413	0	0
6182	1708384807	50	9.37125e-05
6183	1708776174	98	0.000154358
6184	1709204179	48	0.000101246
6185	1709461425	28	5.61896e-05
6186	1709699326	18	4.11169e-05
6187	1710260610	64	0.000121389
6188	1710820463	56	0.00011796
6189	1711215880	50	0.00010051
6190	1711621451	44	7.60043e-05
6191	1711947126	30	5.54264e-05
6192	1712133977	14	3.4511e-05
6193	1712577620	74	0.000137148
6194	1712952889	54	8.9084e-05
6195	1713240693	28	3.865e-05
6196	1713564973	26	4.46265e-05
6197	1713760208	18	3.1017e-05
6198	1713901729	14	2.70366e-05
6199	1713931725	1002	0.00124887
6200	1714359286	28	5.42117e-05
6201	1714541855	14	3.4218e-05
6202	1714854012	28	5.1818e-05
6203	1715218749	38	7.92553e-05
6204	1715400939	24	5.029e-05
6205	1715602086	22	3.69719e-05
6206	1715886890	52	8.7573e-05
6207	1716297364	30	5.82137e-05
6208	1716567941	18	3.81647e-05
6209	1716970926	42	6.27433e-05
6210	1717097640	12	2.54377e-05
6211	1717515886	32	6.16413e-05
6212	1717920249	46	8.40343e-05
6213	1718313067	66	0.000114433
6214	1718609479	24	4.07775e-05
6215	1718858496	32	5.90882e-05
6216	1719235600	46	8.80162e-05
6217	1719323661	8	1.16004e-05
6218	1719631977	54	0.000108832
6219	1720171324	44	8.41732e-05
6220	1720403886	30	5.13085e-05
6221	1720689288	22	3.69569e-05
6222	1721085068	56	9.92662e-05
6223	1721161491	14	2.38131e-05
6224	1721537425	50	0.00010297
6225	1722000922	38	7.00227e-05
6226	1722002326	0	0
6227	1722304801	46	8.55296e-05
6228	1722753524	46	8.87829e-05
6229	1723133036	34	6.61171e-05
6230	1723192466	2	3.7959e-06
6231	1723569220	28	4.63569e-05
6232	1723657243	6	1.4606e-05
6233	1723745675	2	3.96177e-06
6234	1724145400	30	5.81165e-05
6235	1724354346	16	3.04835e-05
6236	1724613763	38	7.26007e-05
6237	1724912550	28	4.43666e-05
6238	1725008325	10	1.85106e-05
6239	1725013322	0	0
6240	1725062058	2	5.8443e-06
6241	1725129027	10	1.6753e-05
6242	1725261301	4	7.12882e-06
6243	1725634672	56	9.96098e-05
6244	1725901166	24	4.73672e-05
6245	1726205503	42	7.97999e-05
6246	1726482117	30	5.40685e-05
6247	1726799491	38	8.10971e-05
6248	1727097332	56	0.000105246
6249	1727295680	14	2.53667e-05
6250	1727576575	36	6.35265e-05
6251	1727627523	4	8.67784e-06
6252	1728030119	62	0.000105104
6253	1728042673	4	8.01432e-06
6254	1728419073	136	0.00024887
6255	1728750488	52	9.33988e-05
6256	1729136863	24	3.73293e-05
6257	1729519533	38	6.46364e-05
6258	1729891953	58	0.000105159
6259	1730135819	32	4.83166e-05
6260	1730525479	38	5.99613e-05
6261	1730898483	24	4.82103e-05
6262	1730916384	0	0
6263	1731002047	16	2.78467e-05
6264	1731234303	20	4.08322e-05
6265	1731632638	50	8.94629e-05
6266	1731870514	24	4.94865e-05
6267	1732215525	50	9.74406e-05
6268	1732580096	48	9.41167e-05
6269	1733000565	36	5.23143e-05
6270	1733359306	58	9.96921e-05
6271	1733629076	32	5.59071e-05
6272	1733651093	4	8.46673e-06
6273	1733911623	26	5.07878e-05
6274	1734369708	48	9.69027e-05
6275	1734768923	50	8.1707e-05
6276	1734816038	1002	0.00116452
6277	1735166564	48	7.9452e-05
6278	1735618603	32	6.31056e-05
6279	1735849349	10	2.0821e-05
6280	1736215101	44	7.85894e-05
6281	1736713029	42	8.59018e-05
6282	1736876620	14	2.96972e-05
6283	1736911439	4	4.92927e-06
6284	1737156349	24	4.15405e-05
6285	1737590254	88	0.000148977
6286	1737932986	62	9.52076e-05
6287	1738174894	16	3.22949e-05
6288	1738451534	26	5.42944e-05
6289	1738475390	2	3.60211e-06
6290	1738748503	32	6.76412e-05
6291	1738821726	0	0
6292	1739348456	38	5.43723e-05
6293	1739808307	82	0.000155331
6294	1739979846	12	2.22433e-05
6295	1740388554	26	5.83727e-05
6296	1740641621	24	4.76461e-05
6297	1741085971	64	0.000119153
6298	1741142681	8	1.75614e-05
6299	1741368651	28	4.72994e-05
6300	1741524227	12	2.97514e-05
6301	1741948606	40	7.33459e-05
6302	1742187416	30	6.50229e-05
6303	1742469606	20	3.20627e-05
6304	1742672748	14	2.25653e-05
6305	1742795327	12	2.19876e-05
6306	1743233701	68	0.000128666
6307	1743712751	60	0.000126072
6308	1743894176	22	3.89424e-05
6309	1744044253	16	1.66923e-05
6310	1744416350	56	0.000105123
6311	1744912354	42	7.76502e-05
6312	1745041836	16	2.59158e-05
6313	1745424911	772	0.00128972
6314	1745713804	26	3.84812e-05
6315	1745982743	14	2.41019e-05
6316	1746337795	48	8.25364e-05
6317	1746543349	20	4.00372e-05
6318	1746582149	1002	0.00190401
6319	1747120356	38	6.23686e-05
6320	1747505484	32	6.78413e-05
6321	1747816169	32	5.52397e-05
6322	1748040163	20	3.06888e-05
6323	1748348774	38	8.60103e-05
6324	1748650234	26	4.67555e-05
6325	1749026312	48	8.78858e-05
6326	1749251960	20	4.37522e-05
6327	1749706235	124	0.000238802
6328	1750015126	46	7.78438e-05
6329	1750313953	32	5.58688e-05
6330	1750390898	2	1.20078e-06
6331	1750411918	0	0
6332	1750805287	54	0.000117237
6333	1751093537	36	6.95522e-05
6334	1751150482	6	7.35792e-06
6335	1751240097	6	1.12622e-05
6336	1751620422	54	9.92764e-05
6337	1751708180	10	1.48697e-05
6338	1752162322	36	8.00086e-05
6339	1752458203	32	5.41276e-05
6340	1752911981	32	5.83314e-05
6341	1753159216	32	6.91023e-05
6342	1753607611	44	7.71055e-05
6343	1753833889	32	6.70343e-05
6344	1754240290	112	0.000187442
6345	1754764366	46	8.4758e-05
6346	1755221157	52	0.000113043
6347	1755243708	1002	0.000935839
6348	1755627473	60	0.000107832
6349	1756044063	34	6.34538e-05
6350	1756161839	10	1.94316e-05
